frame,image_index,agents
49679,0,4
24715,0,25
2404,1,18
37387,0,10
47002,1,96
3979,0,87
5439,1,6
26530,0,21
8037,1,12
35450,1,89
35738,0,13
40202,0,8
5249,0,87
18094,1,54
23448,1,75
23820,1,78
34888,0,11
5320,1,9
6540,0,89
13877,0,68
46103,1,96
48416,1,95
2992,1,7
10439,1,18
14910,0,65
15749,0,62
29108,0,20
26505,1,79
35151,1,89
35478,0,12
26765,0,18
11138,0,73
4277,1,4
37041,1,88
20611,1,62
7387,0,82
3228,1,13
783,1,16
10930,1,25
17058,0,51
17942,0,42
19403,0,41
15086,1,37
31570,1,83
45880,1,95
12323,0,72
8969,0,82
24966,0,22
3668,0,89
45893,1,95
46483,1,96
47460,0,4
49265,0,3
35318,0,13
49939,0,3
51202,1,96
4412,1,14
23596,0,24
31893,1,84
48926,0,5
54381,1,99
55083,1,99
40154,0,8
55424,1,99
4582,0,82
13729,1,35
30668,0,16
25636,1,78
18363,1,53
8017,0,87
24547,1,75
48018,0,5
52985,1,98
58038,1,100
49020,0,4
28299,0,21
35221,0,11
13762,1,34
17522,1,51
29781,0,21
41608,0,8
49150,1,97
174,1,6
11387,0,76
15991,0,58
28544,1,79
30442,0,16
8083,1,18
22020,0,32
17567,1,54
22209,1,69
4315,1,13
7150,0,88
18457,1,54
27910,1,82
37926,0,12
38239,0,10
37620,1,90
32467,1,85
22419,1,71
33896,1,88
44040,0,4
39471,0,10
21317,1,70
13998,1,34
41449,1,92
32405,1,85
3249,1,15
10970,1,33
28586,1,83
40591,0,10
4180,0,91
15542,1,48
34711,1,88
24411,1,75
3837,1,7
15181,1,39
38835,0,9
41419,0,8
47696,0,4
33261,0,14
42890,0,5
45917,0,5
4510,0,91
51669,1,97
19771,1,58
40096,1,89
47110,0,5
52627,1,97
24405,1,74
53653,1,99
54451,0,1
55972,1,100
57528,1,100
58246,1,100
42780,1,94
28235,1,82
8974,0,81
5350,1,14
35901,1,89
53015,1,98
56193,1,100
23190,0,29
49424,1,97
46659,0,4
58296,1,100
24732,1,73
49351,1,97
277,0,89
23614,0,25
30041,1,83
5588,0,95
9350,1,21
15024,0,62
48713,0,4
13372,1,33
38311,1,90
24607,0,24
58376,1,100
51681,0,3
16993,0,54
12365,1,34
26743,1,79
27874,0,18
46404,1,96
3331,1,11
46550,1,95
18370,0,45
23652,1,75
24171,0,25
27712,1,82
37063,0,12
28083,0,19
47395,1,96
39393,0,10
52899,1,97
54746,0,1
30430,1,85
30768,1,83
42125,1,92
11239,1,22
10746,1,26
14667,1,36
11741,0,72
19245,1,60
32763,1,89
40828,1,90
6799,0,82
21166,0,33
32002,1,89
3574,0,86
2733,1,8
11483,0,79
11917,0,71
21486,0,36
26855,1,79
16009,0,61
11477,0,80
15756,0,61
18129,0,48
29236,0,16
35879,0,11
42736,1,95
7616,1,23
47438,1,96
51618,1,96
53273,1,98
27224,1,79
7088,0,88
13575,1,31
23514,0,25
44045,1,96
22033,1,70
32083,0,17
16355,1,44
29512,0,18
40686,0,10
41724,1,91
43273,0,6
27231,1,80
40576,1,90
4492,1,9
42077,0,8
11846,1,28
23449,1,75
11169,1,26
10424,1,18
12287,0,77
15626,0,64
24510,1,74
32162,1,85
34253,1,90
43980,0,4
28903,0,17
9451,0,79
46413,0,4
44225,0,4
46404,0,4
20159,1,64
45609,0,4
52937,1,96
22376,0,34
10766,0,75
10014,1,22
31093,0,14
42504,0,6
52993,1,98
32574,0,14
16291,1,44
53913,1,98
54118,1,99
54669,1,99
8970,0,82
47203,0,5
38538,1,92
50337,1,98
22652,1,69
24602,0,24
51670,1,97
51912,1,96
39944,1,93
52820,0,4
28417,1,80
44141,1,97
50472,0,3
10844,0,77
21532,0,34
48003,0,5
5960,0,88
26370,1,79
44900,0,3
4441,1,7
19405,0,41
28553,1,80
29909,1,85
2891,0,85
12173,0,71
32149,1,85
11599,0,70
12164,1,25
39024,0,9
52402,1,97
13879,1,32
34861,1,89
44664,1,96
20077,1,63
17996,0,50
34648,1,88
7113,0,87
34757,0,10
37154,1,91
35819,1,89
12595,1,32
39016,1,91
7296,0,86
14022,0,66
6906,1,17
14254,1,35
23074,0,26
40793,0,9
28975,0,20
45932,1,95
46603,1,95
17268,0,54
718,1,10
26265,0,18
15580,0,63
27696,1,83
9647,0,73
24379,0,26
17775,0,46
21578,1,69
15673,0,63
24128,0,23
18178,0,44
26904,0,21
18883,0,41
28874,1,82
53791,0,2
44162,1,97
57588,1,100
1078,0,84
8268,1,24
14439,1,34
2161,1,9
4442,0,93
16919,0,54
30286,0,16
10042,1,22
12432,0,70
13284,1,33
31176,1,85
32604,0,15
36169,0,11
11868,1,25
39745,0,10
44125,1,97
32792,0,11
48981,0,3
3575,0,86
38041,0,10
51051,0,4
17297,1,45
51495,1,97
53101,0,3
3845,1,7
43779,0,4
11451,1,18
26328,0,22
42446,1,94
23989,0,23
896,1,7
10404,0,80
39939,1,93
3048,1,15
41138,0,9
10587,0,71
12077,0,72
41882,1,94
53497,1,98
54686,1,99
32564,0,13
11437,1,22
16526,0,52
9062,0,79
4359,1,12
27537,1,83
52850,0,4
59549,1,100
9513,0,78
25186,1,76
41960,0,6
11825,1,27
34730,1,90
34301,1,90
5932,1,12
30556,1,86
38616,0,10
46875,1,95
23368,1,72
49138,0,3
6703,1,18
21367,0,26
25848,0,22
13864,1,33
15152,1,37
15079,0,62
18097,1,53
13150,1,40
23949,1,73
30904,1,83
33970,1,89
36908,1,90
41930,1,93
51784,0,4
26180,1,77
53485,1,99
54971,1,99
23559,0,23
44170,1,96
2196,1,9
2143,1,6
36391,0,9
3718,1,16
37890,1,90
50746,0,4
27398,1,81
12742,1,32
8228,0,80
46516,0,5
16622,0,53
6323,0,92
10764,0,77
15586,0,64
18955,0,39
16209,1,43
21076,1,70
17468,0,48
11726,0,75
30714,1,84
19319,1,53
33397,1,88
42008,0,7
43137,1,96
7572,0,86
25467,1,80
44285,1,95
46726,0,5
40480,1,90
47303,1,95
51599,1,96
11008,1,32
45011,1,95
51752,0,3
5566,1,5
14211,1,37
48087,1,98
33463,0,14
987,0,80
30838,1,85
40994,1,90
55566,1,99
57821,1,100
26111,1,80
7104,0,91
58603,1,100
59677,1,100
31256,1,84
43007,1,94
5396,1,8
16943,1,42
3989,1,15
27921,1,81
34765,1,90
34971,0,11
44371,0,5
46118,0,4
47382,0,4
53643,0,2
58115,1,100
6511,0,87
16103,0,57
43155,1,95
18551,1,56
50803,0,4
35072,1,87
42499,1,94
39929,1,93
18931,0,41
42547,0,4
49179,0,3
24725,0,26
39064,1,91
50447,0,3
3947,0,91
4021,0,83
35569,1,88
11447,0,81
20264,0,36
22985,0,31
36913,1,91
43641,1,96
7096,0,89
39320,0,10
44100,1,97
22159,1,74
44650,0,4
45552,1,96
46303,0,5
48080,1,96
48240,1,95
50773,1,96
23524,1,75
16986,0,56
6492,1,9
3155,0,88
3718,0,84
6289,0,86
7603,0,81
26453,0,21
16686,0,59
28241,0,18
29396,0,17
32261,0,14
13395,1,33
27248,0,18
30585,0,12
36201,0,12
22291,0,30
37727,1,89
2797,0,91
4968,1,12
29581,0,18
39141,0,8
40815,0,10
42220,0,6
4869,0,96
45236,0,5
49320,0,3
28768,0,19
49812,1,96
45772,1,95
50071,1,96
8255,1,24
37807,1,88
18432,0,44
44209,1,96
32663,0,12
45572,1,96
2655,0,88
21370,0,27
23720,1,73
25702,1,79
26282,1,82
35572,0,12
37496,0,9
39719,1,90
9077,0,80
40873,0,9
18814,1,57
10997,0,69
6103,0,86
44869,0,3
36987,1,89
47896,0,4
14539,1,33
7188,1,13
42638,1,94
10339,1,19
50224,0,4
54912,1,99
55269,0,1
52301,0,4
57620,1,100
39083,1,93
58663,1,100
41225,0,10
50775,0,4
52600,0,3
2921,1,12
52944,1,97
53962,0,2
56079,1,100
57484,1,100
58697,1,100
52845,1,96
6571,0,90
2425,1,15
13599,0,63
14986,1,35
17634,0,46
12042,0,75
24643,0,25
24879,1,76
30727,1,84
10973,1,34
39457,1,91
55442,0,1
57568,1,100
58749,1,100
35199,1,89
10159,0,77
1692,0,90
20843,0,35
21085,0,31
23109,0,24
23042,1,72
29745,0,17
37455,0,10
15030,0,61
23533,0,25
38335,1,90
33929,0,13
38814,0,11
16607,1,45
4015,0,85
36184,1,88
41699,0,8
17590,0,47
49771,1,96
50183,1,96
13062,1,32
15704,1,37
32196,1,87
31720,0,13
37875,0,10
2822,1,8
37998,1,90
53428,0,2
54986,0,1
56500,1,100
7317,0,87
12701,0,70
11772,0,72
16262,0,54
21378,0,26
38918,1,92
6015,0,90
8683,1,19
30576,0,12
10543,0,72
40128,0,10
6325,1,8
7299,0,85
53180,1,98
53695,1,99
27816,1,83
33652,1,87
1474,1,10
17142,1,50
38054,1,89
5076,1,10
29538,0,16
53879,1,99
23806,1,78
6367,1,15
15143,1,38
40410,0,9
812,1,15
22159,0,26
21171,1,66
50500,0,3
19783,0,40
1745,1,12
55131,1,99
30833,1,85
34096,1,87
34844,1,90
7299,1,15
40706,1,90
5203,0,90
27010,1,78
32335,0,14
51697,1,97
38952,0,10
54652,0,1
48209,1,95
43031,1,94
48503,1,95
48501,1,95
5956,0,88
38800,0,11
28861,0,18
54279,0,1
51528,1,97
22087,1,69
38536,0,8
46287,1,95
17053,1,49
58139,1,100
49058,0,5
41596,1,92
22053,0,31
32834,0,11
23288,1,72
33340,0,12
47061,0,5
19675,1,62
31926,0,16
47607,0,5
46771,1,95
43153,0,5
17283,1,45
25361,0,24
36846,1,88
10198,0,76
9221,1,20
1537,1,9
21221,1,63
1283,1,9
31889,0,16
34213,1,89
23260,0,31
748,1,12
35096,1,88
35933,0,11
38207,1,90
12882,0,70
17115,0,50
17879,1,52
24933,1,76
10382,1,22
13972,1,34
1643,1,5
18019,0,49
10057,0,79
13135,1,34
32100,1,83
10118,0,78
15030,1,39
20909,0,36
32090,1,83
27745,1,83
35067,1,87
36881,0,10
2501,1,11
11775,0,72
37733,0,12
22316,1,70
3974,1,16
9626,1,30
36200,0,12
18382,1,58
38426,1,90
38060,0,11
29996,0,18
41092,0,8
45076,1,95
6618,0,89
46177,0,5
46314,1,95
8061,1,14
8085,1,18
16536,1,46
20544,0,36
23601,0,23
26217,0,20
17855,1,50
29687,0,16
31355,1,86
39010,1,91
41679,1,93
7650,0,79
26511,0,23
22147,1,72
33489,1,87
42945,0,6
42969,1,94
39790,0,8
50790,1,96
52584,1,97
9717,0,75
18935,0,41
31166,0,14
22270,0,31
21060,0,32
33798,0,13
43288,1,94
49895,0,4
5243,1,12
11131,0,72
15699,0,63
24494,0,26
18720,0,39
13775,0,65
9250,0,75
21531,1,66
6429,1,14
33893,0,12
5271,1,11
48976,0,3
49609,0,4
52199,1,97
4785,0,89
11237,1,24
17992,1,50
50521,0,3
53857,1,98
55078,1,99
9564,1,20
53093,0,3
52998,1,97
54879,0,1
41195,0,10
9669,0,77
55137,0,1
58435,1,100
59041,1,100
46448,1,96
11652,1,28
37463,0,10
51097,0,4
49235,1,97
52749,0,3
53894,1,98
55355,1,99
21100,1,68
289,0,90
46363,1,96
51088,0,4
12794,0,67
47504,1,95
53206,0,2
10603,1,24
7213,0,87
16167,1,40
26839,0,21
12099,1,24
32300,0,15
44613,0,5
4096,0,87
8825,0,77
9740,1,28
25911,0,22
42247,0,7
11491,1,22
5021,1,11
17881,0,48
35607,0,12
17078,0,48
35823,0,11
42845,0,4
25644,1,78
49023,0,5
53156,0,3
55415,0,1
22889,1,72
27812,1,83
21043,0,36
33957,1,88
8657,1,15
47488,0,5
56512,1,100
26599,1,80
11094,1,19
6256,1,11
21839,1,69
40689,0,10
45002,0,5
11506,1,19
38236,1,90
613,0,85
4288,0,93
22346,1,67
40806,0,10
7622,1,21
28276,1,81
30139,0,17
30195,0,14
32246,1,86
14066,0,65
48569,0,4
51722,0,2
17682,0,50
13662,0,63
23308,1,72
23781,0,21
25547,1,80
35255,1,89
43376,1,95
46679,1,95
3922,0,90
14649,1,38
16674,1,42
16149,1,41
51887,0,4
11086,0,79
41601,0,8
54685,0,1
54910,1,99
35646,0,12
1566,1,8
26949,0,21
33824,0,13
43715,0,5
37181,0,11
49931,1,96
46080,0,5
53993,1,98
33727,0,13
26581,0,20
53732,1,98
4302,0,92
35267,0,12
9899,1,17
25332,1,77
4699,1,9
5809,1,10
40170,0,8
40371,0,9
46567,0,5
24187,1,74
25252,1,77
15911,1,39
47667,1,95
34363,0,13
7286,0,82
57440,1,100
14121,1,35
5566,0,95
53772,0,2
57778,1,100
55364,1,99
56440,1,100
17283,0,55
12738,1,33
21183,0,36
15824,0,58
15419,1,36
18660,0,44
32159,1,85
29041,0,21
23334,0,29
7980,1,15
32488,0,15
40879,1,90
29493,0,18
23426,0,26
17931,0,43
23343,0,29
28852,0,18
46736,0,5
20565,0,35
31969,0,13
3676,1,12
32107,0,17
16433,0,59
3357,1,13
6724,0,81
10572,0,69
7236,0,85
3772,0,93
12054,0,73
18572,1,55
657,1,12
15573,1,40
6254,0,89
102,0,89
3702,1,15
2156,1,9
12572,0,66
12759,0,69
17599,1,53
13805,1,38
14856,1,39
19375,1,58
29765,1,81
30901,0,17
34303,1,90
37368,1,88
14946,1,36
40577,0,10
42244,1,93
18663,1,56
41661,1,93
29604,1,84
47007,1,96
22423,0,30
48816,0,5
40483,0,10
46794,1,95
51998,1,95
19009,1,61
7475,0,82
57728,1,100
58861,1,100
6107,0,85
16057,0,60
25369,1,76
2713,1,8
57323,1,100
45640,0,5
55249,1,99
15631,0,64
57235,1,100
54060,1,99
17915,0,46
26721,0,22
47759,1,96
49316,1,97
49135,0,3
21521,1,66
21790,0,31
23081,1,75
52639,1,98
15033,0,61
44035,0,4
57244,1,100
28248,0,19
2357,0,93
5596,1,8
32468,0,15
29390,0,17
57420,1,100
40971,0,10
25163,0,25
24192,1,75
8390,0,76
8655,1,14
40180,0,8
38620,0,10
19512,0,42
34328,0,13
25699,0,21
3715,0,84
33891,0,12
55076,0,1
674,1,11
31551,1,83
26373,0,21
31015,1,85
32237,0,14
36554,1,88
15418,1,36
55258,1,99
58853,1,100
54115,1,99
42389,0,7
13976,0,67
34995,0,11
1152,0,90
14556,1,36
6559,0,88
7350,0,88
9592,0,75
12153,0,78
33124,1,86
40771,1,90
44382,1,95
31881,0,16
34792,0,10
46972,1,97
58530,1,100
59660,1,100
52767,0,3
2961,1,8
19007,0,39
1551,1,7
33343,1,88
43567,0,5
4997,0,88
40529,1,91
1477,1,10
41705,1,92
45551,0,4
41508,1,91
43793,1,96
18302,1,57
47049,0,5
31312,1,86
33499,1,88
13197,0,64
26398,0,21
50892,1,98
15738,1,37
55534,1,100
49715,1,96
57692,1,100
32542,1,86
6839,1,9
50440,0,3
34505,0,11
36140,1,89
58863,1,100
35939,0,11
8495,1,19
16735,0,61
23008,1,69
25471,0,20
11995,0,78
4586,0,84
25168,0,24
26163,1,78
12133,0,74
26278,1,82
31320,1,85
7695,0,83
18253,0,42
19358,1,55
28015,0,20
15261,1,42
36460,1,89
10407,0,82
21099,1,68
16864,1,46
17516,1,52
24916,0,24
18601,0,44
37158,0,10
40445,0,10
4837,0,92
7641,0,78
43095,1,96
43504,0,5
13334,1,34
2023,1,9
26838,0,21
17462,0,50
13718,0,66
47820,1,95
1961,0,89
54041,1,99
47071,0,5
41863,1,92
43024,0,6
57313,1,100
4448,1,8
3312,1,15
2295,0,87
3721,1,15
58360,1,100
27516,0,17
11444,0,79
2174,1,14
14472,0,68
20236,1,66
29237,0,16
13872,0,66
10775,0,74
29968,1,83
5272,1,11
13652,0,63
6797,0,82
25937,0,25
31214,0,14
17432,1,50
37052,1,88
19308,0,48
14356,0,65
41788,1,91
14304,0,60
6436,0,89
13048,0,68
15903,1,43
23684,1,73
24509,1,74
25635,1,78
12429,1,30
12044,0,74
25245,1,77
29439,0,16
43311,1,94
21398,0,27
43662,0,4
46010,1,96
3848,1,5
46271,0,5
47141,0,5
56799,1,100
52806,0,4
59645,1,100
37961,0,12
53307,0,1
3588,1,14
14381,0,67
26640,0,20
4754,1,8
16858,0,55
21797,1,68
36239,1,88
6220,0,92
6913,0,82
3746,1,9
16392,1,47
35113,0,13
4808,0,91
39932,0,7
42661,1,94
45056,1,95
44100,0,3
44183,0,4
30945,0,17
2258,1,9
47784,0,5
47167,0,5
48662,0,3
36349,1,88
21287,1,67
17986,0,50
36046,0,13
54370,0,1
10788,0,74
24129,1,77
35388,0,12
10272,1,21
8253,0,75
25995,1,77
9093,1,22
56196,1,100
13613,1,38
23797,0,22
22077,0,31
15138,1,39
1110,1,13
4031,0,85
20136,1,63
25474,1,80
34614,0,12
20962,1,68
31155,0,15
27935,0,19
35383,1,88
36175,1,89
44516,0,5
45560,0,4
46052,0,5
48714,1,96
1441,0,91
22995,0,31
23152,0,28
9354,0,78
22568,1,70
25033,1,78
10950,0,70
30482,1,84
31133,0,16
41439,1,92
1818,0,92
12245,0,71
16387,0,55
23530,0,25
25427,1,78
41627,0,7
44679,1,96
45704,1,96
12776,1,35
16900,1,44
6674,0,86
10064,0,75
16272,0,55
22239,1,68
5000,0,88
28576,0,18
31887,1,84
4203,0,88
12180,1,31
12367,1,33
35697,1,87
10400,1,20
5497,0,90
37036,1,88
21102,1,69
22426,0,31
24532,1,74
38963,1,90
40242,0,9
9731,0,69
31413,0,14
8771,0,82
19307,1,52
2611,1,9
41666,1,93
5526,0,92
15542,0,52
12122,0,76
15360,0,60
20806,0,33
41556,1,91
17475,1,54
32067,0,16
5906,0,88
36778,1,88
40235,1,91
33075,0,12
44713,0,4
12141,0,77
46041,0,5
47571,1,95
45771,1,95
11771,1,28
12609,1,33
22659,0,32
2452,1,15
35082,0,13
24998,1,79
37364,1,88
9454,1,21
22658,1,68
29374,1,83
41064,0,8
44054,0,5
11440,1,21
44802,0,5
46866,1,95
47764,1,95
7154,1,11
48731,1,95
41459,1,91
19538,0,43
48787,0,5
49110,1,97
49092,0,4
34514,1,89
50337,0,2
50828,1,96
21534,1,66
51946,1,95
5241,1,11
14896,0,64
40798,0,10
28143,0,20
36614,0,10
28882,0,19
81,0,88
33481,0,14
35776,1,88
46453,0,4
23396,1,72
3976,1,15
15002,0,62
16784,1,42
22617,1,71
5021,0,89
42973,1,94
19507,0,43
42096,1,92
28399,0,19
14487,1,33
46210,0,5
23428,1,74
42315,0,7
2678,0,91
15245,0,61
30465,0,16
37489,1,91
40861,1,90
31319,1,85
41374,1,93
44917,1,96
2934,1,11
45477,0,3
50551,0,2
50874,0,2
980,0,78
3493,1,10
15980,1,42
20543,0,36
2249,0,90
6557,0,87
21367,1,74
26519,1,77
11759,0,72
8898,0,80
11198,1,24
29274,1,82
27967,0,18
5420,0,93
31198,1,86
31296,0,15
15896,1,43
23247,0,30
27961,0,19
6382,0,82
22452,1,71
23119,0,24
31961,0,13
11488,0,78
34720,0,11
10565,0,72
8576,0,82
20108,1,63
22656,0,32
29302,0,20
1939,0,88
4725,1,11
34024,0,13
37755,0,11
13584,1,34
30383,1,84
9295,1,22
29477,0,18
455,0,88
30720,0,17
32856,0,14
18505,1,57
36865,0,11
39007,1,90
20264,1,64
24235,0,24
42343,0,7
42955,1,94
43004,0,6
11224,0,74
11330,0,71
33574,1,89
6111,0,85
43139,1,96
45645,0,4
48013,0,5
2150,0,93
48372,1,95
54702,0,1
34155,1,86
51210,0,4
16115,1,45
46350,1,96
47230,1,95
47751,0,4
25409,1,76
40303,1,91
52427,1,97
547,1,10
7541,0,83
44565,0,5
44769,1,95
24310,0,25
13654,1,38
32015,0,13
2989,1,6
10356,0,83
36098,1,88
47323,0,5
24488,1,75
33294,0,14
50990,1,97
51871,0,5
17895,1,54
41011,1,90
1377,1,17
45571,0,4
49516,0,2
29300,0,20
53638,1,98
7500,0,84
47946,1,95
57321,1,100
45589,0,4
57614,1,100
59035,1,100
27190,0,20
45062,0,5
23093,0,25
52173,1,98
18799,0,42
3955,1,10
32536,0,14
17116,1,50
44246,1,95
52263,1,97
42156,1,94
39831,1,90
53685,0,1
6751,1,16
13627,1,41
20674,1,62
23386,0,28
25966,0,23
51333,1,97
53175,1,98
54741,1,99
25561,0,22
54747,1,99
54874,0,1
28351,0,16
56042,1,100
22313,1,71
57872,1,100
53646,0,2
41789,0,9
39301,1,89
24294,1,76
11227,0,75
11875,1,28
17633,0,46
8741,0,82
56951,1,100
7760,0,79
49350,0,3
38606,0,9
27296,1,83
32278,1,84
34607,0,12
22107,0,31
23529,0,25
47511,0,5
53449,1,98
17404,1,50
19886,1,60
3300,0,87
53684,1,99
55459,0,1
21246,1,65
35159,1,89
43762,1,96
44451,1,96
58719,1,100
59795,1,100
59847,1,100
10956,0,68
29111,0,20
7931,0,84
15245,1,39
15292,1,43
25630,1,78
31834,1,86
5026,1,11
36668,0,10
2304,1,17
4628,0,89
45434,1,95
52936,0,4
20500,1,66
9168,1,21
33610,0,13
36338,0,12
56132,1,100
662,0,89
18338,0,45
4551,0,86
30412,1,84
32456,0,15
17233,0,51
16970,1,43
10875,1,24
21127,1,70
37656,1,91
8791,0,82
48251,0,4
49342,1,97
40167,0,8
3867,0,92
3979,1,13
27868,0,19
29553,0,18
18047,1,51
9714,0,77
12735,1,33
29349,1,81
35209,1,88
39056,1,91
46149,0,4
49420,1,97
940,1,16
39617,0,11
26388,0,21
757,0,85
24303,1,75
51611,1,96
52549,1,96
29230,0,17
35858,0,12
36840,1,88
54260,1,99
35919,1,89
4381,1,10
8952,1,17
21345,1,74
5959,0,88
28437,0,20
41053,1,92
41344,1,91
41362,1,92
5810,0,90
6358,1,15
23261,0,31
45121,0,4
11061,1,23
59315,1,100
3766,1,7
19916,0,39
59719,1,100
32820,0,12
59910,1,100
17349,1,48
2214,0,90
32436,0,15
14351,1,36
22835,0,27
43660,1,96
35870,1,89
18855,1,58
9848,1,31
5050,1,8
6227,0,94
2720,1,10
135,1,7
748,0,88
7973,1,17
25557,0,22
33215,0,15
9279,0,76
15795,0,59
33821,0,13
42732,0,4
27452,0,17
13257,0,69
47755,1,96
7318,1,13
18827,1,58
20961,1,68
19585,1,59
48772,0,5
55140,0,1
46001,0,4
19463,0,40
11353,0,72
16797,1,43
37991,1,89
39232,1,91
48370,0,5
22243,1,68
38098,1,88
48791,0,5
14492,0,67
8504,0,77
48874,0,5
13806,1,38
46930,0,5
50084,1,96
19125,0,39
7294,1,14
16803,0,56
2199,0,93
24173,1,75
32735,1,88
22603,0,27
24441,1,76
50377,1,98
54270,1,99
25225,1,76
45621,1,95
29947,1,85
77,1,13
23551,0,23
10080,1,28
38161,0,12
51674,0,3
59849,1,100
31990,0,12
24674,1,75
49415,0,3
15649,1,38
38342,1,90
10484,1,24
5138,1,7
51977,0,5
50628,1,97
50871,0,2
55910,1,100
38116,1,88
41619,1,93
16000,0,60
22541,1,70
51457,1,96
20554,1,66
59102,1,100
9173,0,78
31952,0,12
34993,0,11
26516,1,78
45605,0,4
35685,0,13
3102,0,92
217,0,94
43329,1,94
45635,0,5
24706,0,26
32057,0,15
38848,0,10
47884,0,3
53069,1,96
8422,1,21
17543,0,48
33931,0,13
41596,0,8
58601,1,100
2227,0,90
55115,1,99
17009,0,58
42801,1,95
29342,1,80
11310,0,73
8015,0,87
20854,0,36
24595,0,24
1711,1,11
2934,0,89
24686,0,25
3100,0,89
26054,1,78
241,0,91
10431,1,18
15107,0,63
34256,1,90
38165,1,88
18210,0,42
31352,0,14
34714,0,12
12946,0,70
27835,1,82
29276,0,19
31359,0,15
40265,1,91
40934,1,90
40950,1,90
42116,0,8
36951,0,9
44708,0,4
15394,1,37
59801,1,100
43163,1,94
31792,0,13
36757,0,10
38275,0,9
45164,1,96
10940,0,74
53023,0,3
22728,0,28
6356,0,85
11972,0,73
19029,0,43
48463,1,95
14683,1,36
8660,1,16
31666,0,16
27526,1,84
55180,0,1
6831,1,11
44207,0,4
50507,0,3
32796,1,89
16768,0,60
19204,1,57
23235,1,69
44085,0,3
44853,1,97
45973,1,95
53223,0,2
53231,1,98
17144,0,51
25342,0,24
36028,0,13
8018,0,87
21767,0,32
24606,0,24
32572,1,86
35083,1,88
41699,1,92
57113,1,100
4262,0,90
9446,1,21
54770,0,1
21353,1,74
31659,0,15
32266,0,15
13544,1,34
38927,1,91
14413,0,65
25251,1,77
39861,0,10
24426,1,75
37175,1,89
54494,1,99
29728,0,16
45459,1,95
27666,1,78
56687,1,100
36759,0,10
48268,0,5
24894,0,23
42716,1,94
2786,0,90
3430,0,92
11340,1,30
7434,1,20
8797,0,80
18445,1,55
21366,1,75
27106,0,20
43590,0,4
32348,0,14
10695,1,25
30107,0,17
44681,0,4
33071,0,13
9052,0,80
23693,0,26
39112,0,8
24913,1,77
46919,1,95
34230,1,89
10829,0,73
19552,0,43
894,0,93
48389,0,5
49858,1,96
53613,0,2
41923,0,7
57992,1,100
50891,1,98
28523,0,20
23844,0,24
18867,1,59
22605,0,28
28857,0,18
41175,0,10
48902,0,5
24610,0,24
43361,1,95
46009,0,4
3904,1,12
33495,0,13
52353,1,96
8069,1,15
13788,0,64
15411,1,36
15976,1,41
27615,0,21
9553,0,82
34895,1,88
35033,1,89
33578,0,12
29598,0,16
4974,0,87
34545,0,13
37196,1,90
9055,0,79
1001,1,19
11755,0,72
639,0,85
117,0,91
3354,0,87
20529,0,35
22154,0,27
767,1,18
28232,1,82
29818,0,20
34726,1,89
5001,0,89
26812,0,19
32510,1,85
37217,1,90
9850,0,70
8174,1,21
22484,0,33
39734,0,10
4495,0,93
39758,1,90
18303,1,57
25493,1,79
40115,0,11
17741,0,49
40929,0,10
43204,1,94
24523,1,73
20295,1,64
28473,0,20
46335,0,4
51043,1,96
37671,0,11
47731,1,96
51170,1,96
3016,1,11
40077,0,11
16415,1,44
44922,0,4
27359,0,20
50602,0,3
47632,1,95
50627,1,97
54437,1,99
54807,0,1
52124,0,5
7509,0,85
57030,1,100
17533,0,50
5914,1,17
16169,1,40
10189,1,24
38332,1,90
39026,0,9
58727,1,100
58940,1,100
11452,0,82
33731,0,13
41227,1,90
8789,0,82
23099,0,24
27533,1,83
28913,1,83
30038,1,82
26938,1,79
30494,1,84
34403,0,13
35233,0,11
30803,0,16
39637,1,89
44108,0,3
10602,0,76
33101,0,14
47502,0,5
11373,0,74
6370,0,83
48564,1,96
15412,1,36
46626,1,95
35807,1,88
45661,0,5
49000,1,96
50672,0,4
51776,0,4
30548,1,86
52890,0,3
11895,0,74
3719,1,14
46230,0,5
56559,1,100
59604,1,100
18085,0,49
31175,1,85
42815,1,95
21982,0,30
56031,1,100
5147,1,6
53581,0,2
28099,0,18
45159,1,96
57646,1,100
9707,0,77
11773,0,72
2484,1,10
9121,0,77
14526,0,65
9384,0,81
10024,1,20
21227,0,37
21453,1,68
25976,1,79
12948,0,69
30376,1,84
35923,0,11
7591,0,84
17359,1,49
607,1,15
31841,1,86
38546,1,92
7145,1,13
3591,0,88
2368,0,90
28186,1,80
1381,1,18
13860,1,33
23973,0,26
28921,1,82
23778,1,78
21214,1,63
25992,0,22
4376,0,89
6177,0,89
3638,1,9
27722,0,18
1448,0,90
31849,0,15
4386,1,11
33738,1,87
40186,1,92
18978,0,40
39538,0,11
9742,1,29
42483,1,94
25214,0,21
26893,0,21
43640,0,4
45594,0,4
8199,0,86
18854,1,58
17376,1,50
34037,0,13
35429,0,11
34724,0,11
41907,0,7
19797,1,60
51154,1,96
12198,1,32
42449,0,6
17786,0,48
21524,0,35
14651,1,37
33476,1,86
32078,1,84
40681,0,10
43708,1,95
46146,1,96
7503,0,84
28974,1,80
31082,1,85
48427,0,5
48412,0,5
51735,0,3
55012,1,99
40342,0,9
55572,0,1
6829,1,11
49379,1,98
53047,1,96
59106,1,100
1377,0,83
34451,0,13
37298,1,89
15975,0,59
31620,0,16
48825,1,95
