frame,image_index,agents
6581,0,69
7733,0,65
22900,1,81
46966,1,100
46649,1,99
18340,0,30
18107,0,34
34411,1,96
8017,0,64
17682,0,37
45584,1,99
49998,1,100
45913,1,99
34165,1,95
21413,1,78
38449,0,3
31884,1,92
29765,1,93
25737,0,13
5300,0,76
6631,1,31
21684,1,78
22858,0,19
42772,0,1
30313,1,92
46614,0,1
47199,1,100
42308,1,99
652,0,92
19007,0,30
54739,1,100
58857,1,100
45037,0,1
12838,1,52
33698,0,4
7569,1,33
24654,1,88
25807,0,14
40588,0,2
12971,1,56
11692,1,51
42900,1,99
48629,1,100
39658,1,98
46113,0,1
13341,0,45
22277,0,22
24566,0,15
2738,0,87
24420,0,15
25967,1,86
18743,1,71
26842,0,9
27227,1,90
1507,0,81
10879,0,53
29005,0,9
37504,1,96
38753,0,1
38822,0,3
53198,1,100
27434,0,7
5320,1,26
2101,0,88
5369,1,26
35523,0,4
47245,1,100
3261,0,78
50597,1,100
12035,1,51
20368,1,71
50438,1,100
21271,0,22
31271,0,7
48600,1,100
11302,1,47
30779,0,8
41299,0,1
47424,1,100
45529,0,1
17419,0,37
19921,1,70
48612,1,100
43241,0,1
3964,1,25
23900,1,82
4274,1,25
27932,0,10
47548,1,100
54203,1,100
45236,0,1
11096,0,51
21699,1,79
3359,1,14
19285,1,72
35335,0,4
11716,0,50
32122,1,94
31195,1,92
2834,0,81
27506,0,11
3798,0,83
38345,0,3
9420,1,40
42561,0,1
1931,1,14
1853,0,84
3151,0,85
9967,0,51
8387,0,66
6838,1,28
15226,1,60
19618,1,69
27848,1,89
29982,0,7
31881,1,92
45202,1,99
55429,1,100
56190,1,100
23402,0,17
13213,0,42
4604,0,72
4256,0,77
26015,0,14
29456,0,10
58604,1,100
16542,0,37
42292,0,1
46513,1,100
1427,1,15
52490,1,100
54851,1,100
4544,1,25
32561,0,7
9782,0,55
21690,0,22
52632,1,100
57579,1,100
29040,0,9
3786,0,83
9303,0,55
55824,1,100
20357,0,28
29954,0,8
45494,0,1
57662,1,100
13122,0,45
21699,0,21
23939,1,83
20890,0,22
22250,0,22
21465,0,21
9373,1,38
2871,0,73
12388,0,47
17747,0,34
19105,1,72
26508,1,89
26591,1,89
9555,1,39
32725,1,96
36047,0,4
20897,0,23
3148,1,15
42858,1,99
45250,1,99
31314,0,8
50215,1,100
44633,0,1
29679,1,91
14951,1,59
47295,1,100
6889,0,70
11868,1,56
15564,1,61
48330,1,100
8644,1,41
15767,1,61
2854,0,77
32936,1,96
2335,0,84
35942,1,96
41338,0,1
53895,1,100
50041,1,100
1910,1,17
1703,0,82
24581,0,16
28326,0,10
44093,0,1
3596,1,20
7467,0,66
2415,1,15
21903,0,20
28140,1,90
39452,0,2
47606,1,100
50331,1,100
43923,0,1
46842,1,100
21176,0,20
59879,1,100
7174,0,64
34809,0,5
50408,1,100
6402,0,76
35243,0,4
47639,1,100
29598,0,9
315,1,10
49385,1,100
21630,0,21
44170,1,99
14886,0,44
7190,1,34
28034,0,8
39413,1,98
44243,1,99
39406,1,98
48466,1,100
8123,0,61
26453,0,8
40804,0,1
8851,0,57
15347,1,60
44490,1,99
17281,0,38
994,0,88
26126,1,86
33043,0,6
43624,1,99
47559,1,100
9191,0,56
58006,1,100
18993,0,31
37944,0,3
17660,1,67
29241,0,10
30088,1,94
49379,1,100
29577,1,91
31724,0,6
1604,1,19
5177,1,26
23052,1,81
47625,1,100
8632,0,60
49761,1,100
2232,0,86
2116,0,85
21660,1,77
25722,0,14
28980,0,10
31782,1,93
39706,0,2
14752,0,43
36659,0,2
57280,1,100
21291,1,79
41353,0,1
20264,1,74
29329,1,90
2296,0,85
34682,0,5
25534,0,16
36773,0,3
36927,0,3
34383,0,4
16886,0,38
6110,0,67
13524,0,39
14075,1,55
16849,0,31
6668,0,66
3755,0,86
22648,0,19
14567,0,45
36551,0,4
16663,0,31
17106,1,63
17369,1,67
13617,0,48
18029,1,69
3073,0,85
34005,0,5
38056,1,97
2492,1,17
47996,1,100
26173,0,14
6604,0,68
10723,0,50
48601,1,100
40380,0,2
956,1,11
13422,0,46
19558,0,28
39573,0,2
58080,1,100
19061,1,72
24478,1,84
31696,1,96
18229,0,31
49000,1,100
28857,0,5
55202,1,100
38088,1,97
7614,1,29
24088,0,16
2953,0,87
20347,0,25
53554,1,100
5525,1,29
47054,1,100
24727,0,14
57081,1,100
58828,1,100
50394,1,100
21343,1,79
40599,1,98
58236,1,100
16412,0,38
48226,1,100
57097,1,100
1249,1,15
15970,1,63
12463,0,45
7599,1,33
1966,1,14
18542,0,31
6127,1,34
24257,0,16
31284,0,7
47737,1,100
31246,0,7
45469,1,99
18576,0,31
25473,1,84
37622,0,2
9198,0,58
52203,1,100
1521,1,19
16903,1,66
2272,1,12
38678,1,97
52177,1,100
1718,1,14
32920,0,6
33949,1,95
55374,1,100
20121,1,72
37850,0,3
4595,0,74
5678,1,32
23595,0,17
26973,0,10
37498,0,4
38964,1,98
43176,0,1
12582,0,47
44050,0,1
15872,1,67
40180,0,2
1642,1,22
25897,1,88
39575,1,98
4824,1,29
56850,1,100
58054,1,100
59030,1,100
28177,1,91
35334,1,96
7761,0,65
57,1,12
14186,1,51
36800,1,97
43890,1,99
26744,0,11
15151,0,40
27929,0,10
40265,1,98
9415,0,59
13499,1,58
31709,1,96
55613,1,100
33506,0,5
37795,0,3
31027,0,8
42635,0,1
6242,0,71
30409,1,93
12755,1,53
44380,0,1
43982,1,99
32125,1,94
698,0,90
4314,0,75
18715,1,77
44904,1,99
21110,0,22
55988,1,100
55735,1,100
26859,1,90
25937,1,86
3495,0,81
4585,0,73
7840,1,30
10516,0,53
23526,1,83
4733,0,73
45696,0,1
51317,1,100
10685,1,50
27372,0,9
41166,0,1
11253,0,53
19408,1,74
17175,0,37
20127,1,72
34364,1,96
16103,0,38
37997,1,97
2220,0,86
8356,1,35
9431,0,59
34720,0,5
34022,0,5
29681,0,9
14682,1,61
35746,0,4
35815,1,96
38618,1,97
10882,0,53
56946,1,100
6852,0,72
44038,0,1
3926,0,80
47253,1,100
7023,1,33
58333,1,100
12964,1,55
42741,0,1
24198,0,15
57873,1,100
13248,1,58
29999,0,7
12356,1,49
43393,0,1
25209,0,14
22043,1,77
12565,0,47
32336,1,93
36139,0,4
7756,1,37
3135,0,86
15404,1,62
40655,0,2
42347,0,1
46416,0,1
14400,0,43
17013,1,68
27919,0,11
19128,1,71
18110,1,66
9586,1,42
58269,1,100
57186,1,100
6848,0,72
2601,0,82
28599,0,10
15547,0,40
43194,0,1
41519,0,1
18950,0,31
24364,0,15
39047,1,98
41628,1,99
8059,1,37
23186,0,18
7852,0,68
15662,0,37
25329,0,15
42664,0,1
27452,1,92
6336,0,71
34530,0,5
50191,1,100
14883,0,44
44038,1,99
31124,0,7
35779,1,96
21632,0,22
13462,1,55
536,1,10
34525,1,95
33785,1,95
44507,0,1
10937,1,45
27731,1,91
12671,1,54
18782,1,75
31784,1,93
10524,0,53
15866,0,36
38625,1,97
41485,0,1
19661,0,32
3521,0,86
42009,1,99
34251,1,95
40605,1,98
15448,0,39
44217,1,99
17428,1,63
46044,0,1
43876,0,1
49532,1,100
44725,1,100
57369,1,100
9225,1,42
4557,0,75
8847,1,43
14268,1,56
31240,1,93
34732,1,95
35469,1,96
51368,1,100
57083,1,100
47189,1,100
34356,1,96
1082,1,15
15070,0,39
5308,0,75
45484,1,99
39944,0,2
26464,1,92
36613,0,3
659,0,90
39577,0,2
27493,0,10
14892,1,56
58057,1,100
37417,0,4
519,0,92
880,0,92
22956,1,81
25037,0,14
20129,0,27
43065,0,1
52695,1,100
4721,0,75
27238,0,10
53753,1,100
59385,1,100
17227,1,64
42827,1,99
23131,1,81
35639,0,4
43113,0,1
20143,1,71
31352,1,92
7825,1,31
2702,1,12
12238,1,50
28692,0,10
29167,0,8
40498,1,98
32824,0,7
17103,1,63
38814,0,3
20314,1,74
23168,1,82
24179,1,85
8384,0,66
42703,1,99
11550,1,48
46119,1,99
59054,1,100
38428,1,97
46685,0,1
28871,0,5
26063,1,89
56097,1,100
14129,0,48
32288,0,7
45732,0,1
9014,1,37
29568,1,92
677,0,88
15461,1,62
24284,0,16
57003,1,100
58091,1,100
23163,0,19
15995,0,38
43915,1,99
20973,1,78
9714,1,48
31629,0,8
24036,1,82
33130,1,95
26962,1,89
46340,1,99
59581,1,100
46954,1,100
12889,1,50
3020,1,19
8659,1,40
163,0,84
15007,1,63
17641,0,31
17826,0,38
9796,0,55
14838,0,46
20490,1,72
21105,0,22
26993,0,9
36968,0,3
29967,0,8
49587,1,100
51776,1,100
33323,0,7
58154,1,100
20763,0,21
34838,0,5
5879,1,30
54791,1,100
7429,1,33
33502,1,95
47214,1,100
32530,1,94
2058,1,11
10634,0,52
11308,1,47
14400,1,57
7191,0,66
14473,1,58
19430,1,73
38368,0,3
41979,0,1
59817,1,100
18623,1,71
24585,1,84
4387,1,25
13760,1,53
24567,0,15
34160,0,5
10506,1,45
6784,0,69
269,1,13
40504,0,2
11879,0,45
9907,1,45
19138,1,71
33679,0,4
3984,0,78
7490,1,34
713,0,92
15451,1,61
35341,0,4
40438,0,2
41231,1,99
52358,1,100
32391,1,94
41324,0,1
46861,1,100
608,1,9
25128,1,84
34393,0,4
14803,0,44
2721,0,86
11039,0,51
28154,1,91
43839,0,1
46750,0,1
54558,1,100
58624,1,100
19651,0,30
14994,1,62
56860,1,100
10848,0,54
4889,0,70
32110,1,94
21374,0,24
37143,1,96
3797,0,83
40155,1,98
10420,0,49
4161,0,78
22539,1,82
23173,0,18
21091,0,23
29658,0,9
42535,0,1
43053,1,99
17953,0,34
43397,1,99
24346,1,84
33739,0,5
59783,1,100
20194,0,20
39896,1,99
40183,1,98
693,0,89
41419,0,1
17568,1,67
59094,1,100
30469,1,93
25507,1,84
10547,1,50
25659,0,13
33118,1,94
35601,1,96
19289,0,28
42337,1,99
51455,1,100
46696,1,99
29397,1,90
23879,0,16
30591,1,93
3253,0,78
4547,0,74
16060,0,39
10921,1,47
15294,1,60
20106,0,27
20788,0,23
25811,1,86
5316,1,25
8790,0,58
5172,1,26
9265,1,43
15469,1,61
2353,0,81
16372,0,37
25598,1,86
28165,0,9
9756,1,46
11129,0,55
3100,1,16
8198,0,64
12112,0,53
16239,0,38
24994,1,87
26853,0,10
1131,0,86
29294,1,90
33814,0,6
39356,0,2
45368,0,1
38159,0,3
12838,0,48
1701,1,18
18855,1,73
36259,1,96
49629,1,100
58567,1,100
21584,1,82
5897,1,29
34943,0,4
33165,1,94
18714,0,23
17716,1,65
43510,1,99
52428,1,100
35295,0,3
30046,0,5
41656,1,99
25565,0,14
36070,0,4
59189,1,100
59292,1,100
2689,0,84
25710,0,14
21252,0,23
23034,1,80
26750,1,89
19468,1,74
7774,0,68
10895,1,49
41548,0,1
33707,1,96
33453,1,94
32448,1,92
15923,1,62
35673,1,96
46043,0,1
58359,1,100
25818,0,14
39459,1,98
53670,1,100
26543,0,11
59661,1,100
2843,1,21
35931,0,4
49465,1,100
28303,1,90
4325,0,76
10652,1,50
17966,1,66
49036,1,100
1624,0,79
2066,1,10
31810,0,7
36475,0,4
7296,0,64
43375,1,99
1957,0,87
7336,0,60
43699,0,1
44940,1,99
36082,1,96
10314,0,53
51520,1,100
56721,1,100
57070,1,100
15794,1,59
23183,0,18
7131,0,66
3994,0,78
24986,1,88
21837,1,78
38104,1,97
40154,0,2
3787,0,83
10458,0,51
11717,0,50
15852,1,63
10223,0,54
5642,0,70
14061,0,44
28624,0,10
38349,0,3
41724,0,1
17467,1,65
11405,1,51
48494,1,100
50873,1,100
9195,0,58
30168,1,92
26958,1,89
39765,0,2
12622,1,54
3568,1,22
21920,1,81
4438,1,26
18657,0,25
6055,1,29
48569,1,100
35451,1,96
5049,1,26
3882,1,23
16404,0,38
29476,0,10
6267,1,29
12281,1,52
13453,1,55
54907,1,100
3955,0,79
28972,1,90
5919,1,33
25460,0,16
28972,0,10
38542,1,97
53336,1,100
24728,1,86
41093,0,1
5445,0,71
18980,1,69
55657,1,100
57322,1,100
29859,1,92
51451,1,100
14862,1,57
18360,1,69
4846,0,73
55368,1,100
26031,1,87
58619,1,100
27381,1,92
17477,0,35
50283,1,100
33737,0,5
35381,1,96
2128,1,17
27245,0,11
6704,0,72
17001,1,69
20475,1,72
5015,1,27
6350,0,71
17058,0,36
2136,1,19
12054,0,52
22669,0,20
25373,0,14
27873,1,89
30063,0,7
29628,0,9
56986,1,100
42751,0,1
59778,1,100
31608,0,8
45734,1,99
29269,0,10
57977,1,100
33817,0,6
4753,1,24
17674,1,65
792,1,13
23469,0,14
51992,1,100
52626,1,100
21510,1,83
4090,0,72
11963,0,49
17691,0,36
4797,1,27
36641,0,2
15199,1,61
4146,0,76
40012,0,2
5367,0,74
40709,1,99
13088,1,54
43373,0,1
52519,1,100
55944,1,100
19245,1,71
10955,1,48
1865,1,17
6006,1,31
12053,1,49
21912,0,19
3261,1,22
38959,1,98
43864,0,1
14115,1,56
40656,1,99
50884,1,100
52443,1,100
2766,0,87
35204,1,95
25291,1,84
28104,0,9
20386,1,71
54649,1,100
12185,1,51
20621,0,22
21040,1,79
50424,1,100
9016,0,63
34633,1,95
3198,1,21
44042,1,99
44905,1,99
59931,1,100
35057,0,5
59561,1,100
775,0,87
16901,1,66
39204,0,2
4259,0,77
13028,0,50
22364,1,81
58411,1,100
5440,0,71
16377,1,63
50664,1,100
45188,1,99
27641,0,11
34312,1,96
21952,1,81
46062,1,99
4513,1,19
12226,0,50
15107,0,38
45827,1,99
14427,0,45
45683,0,1
50631,1,100
22825,1,82
29621,1,91
12120,0,51
38352,0,3
11328,1,47
48297,1,100
32686,0,6
13871,1,53
11254,0,53
26450,0,8
25517,0,16
27750,0,9
57423,1,100
8311,1,37
6044,1,29
4546,1,26
31986,1,92
25926,0,11
13989,0,44
1937,1,14
30143,0,6
2786,0,87
20805,1,77
20271,1,74
27779,1,91
34119,0,5
43791,0,1
28757,0,10
7133,1,34
19155,1,70
35847,1,96
40518,1,98
26550,0,11
6015,0,67
12522,1,53
31347,1,92
25389,1,85
9943,1,47
25075,1,84
44803,0,1
45460,0,1
45557,1,100
46412,1,99
51062,1,100
26715,1,88
52686,1,100
56913,1,100
26127,0,14
47883,1,100
57303,1,100
34818,0,5
34047,1,95
56938,1,100
34807,1,95
17774,1,63
4721,1,25
42672,0,1
47743,1,100
35570,1,96
22679,1,80
31862,1,93
38981,1,98
1618,0,83
5339,1,27
6756,0,71
30009,1,93
44206,1,99
2397,1,16
15864,0,36
21294,1,78
42928,0,1
680,0,89
46989,1,100
49360,1,100
8955,1,36
25185,1,87
3387,1,17
14456,0,44
16561,0,39
41368,1,99
30096,0,7
23266,0,18
45130,0,1
46387,1,99
3474,0,81
24380,0,17
35636,0,4
5951,1,31
3189,1,20
9830,0,55
20383,1,71
22936,1,80
19415,0,25
17742,1,66
34878,1,95
59076,1,100
16059,1,61
22425,1,78
29001,1,91
32804,0,6
47006,1,100
45378,0,1
54985,1,100
653,1,8
36270,1,96
23655,0,17
39444,0,2
830,1,14
6292,1,31
11256,1,47
14852,1,58
41634,1,99
24536,1,84
33920,0,5
38021,1,97
17036,0,35
6230,0,70
8830,1,39
20273,0,26
25817,1,86
27393,0,8
7929,1,32
17223,0,36
30761,0,8
31535,1,94
9112,1,42
11677,0,53
31697,1,96
32102,1,94
32736,0,4
39846,0,1
6709,0,72
14448,1,57
17876,0,37
23327,1,81
38856,1,98
39290,0,2
40086,0,2
41934,0,1
25096,1,83
15508,1,59
11189,0,52
41127,1,99
40470,1,98
42334,1,99
45763,0,1
51875,1,100
53615,1,100
53955,1,100
636,0,92
31991,1,92
21669,1,78
32487,1,94
21310,1,78
43659,0,1
42721,1,99
44011,1,99
52955,1,100
28361,0,9
44610,1,99
16897,1,67
46600,1,99
45410,0,1
6136,1,33
54717,1,100
58338,1,100
1799,0,81
7084,0,70
8161,0,64
15456,0,39
57666,1,100
28705,0,9
26643,0,11
32536,0,6
31032,1,93
50079,1,100
52593,1,100
8492,1,38
28553,1,90
28447,1,92
28746,1,91
19612,0,31
20527,0,27
39795,0,2
57627,1,100
27527,1,89
31226,1,93
45746,1,99
8657,1,40
5557,1,27
13354,0,45
30964,0,6
783,0,87
12555,1,55
32209,0,7
35411,0,4
37225,0,4
21707,0,21
6295,0,71
12477,0,45
37826,0,3
23133,1,81
36906,0,4
45218,0,1
3026,0,81
27556,1,91
36281,0,4
50289,1,100
394,0,83
16369,1,62
11230,1,48
34555,1,95
50715,1,100
18062,1,69
22770,1,82
35157,1,96
3981,1,23
4191,0,79
11111,1,46
16601,1,63
25594,0,14
28040,1,92
21185,1,78
7610,1,30
6929,1,28
17728,0,36
11462,1,47
34378,0,4
11776,0,54
35827,1,96
159,0,87
35482,0,4
36217,1,96
11288,0,51
19692,1,69
36768,1,97
38208,0,3
7135,1,35
39062,1,98
39077,1,98
27038,0,8
24556,0,13
42454,1,99
28812,1,92
44788,0,1
27039,0,8
42942,1,99
46102,0,1
26161,1,86
34843,0,5
34926,0,3
17157,1,63
28642,0,10
8192,0,63
30300,1,92
18285,1,69
31228,1,93
6803,0,64
31230,0,7
20542,0,26
14022,1,54
23315,1,82
51756,1,100
14080,1,55
29717,0,7
40470,0,2
53186,1,100
54192,1,100
54733,1,100
29267,1,90
8306,1,36
1434,0,85
4522,0,79
22070,1,77
17989,0,32
22178,1,77
9333,0,59
10918,0,53
3768,1,14
18649,0,26
13882,1,53
16947,1,65
37415,1,96
45290,0,1
59587,1,100
57680,1,100
37469,0,4
43830,0,1
5088,1,26
22087,1,77
15597,1,61
24798,1,85
34233,0,5
35559,0,4
37872,0,3
6196,0,72
12697,1,54
32793,0,6
35785,0,4
33956,1,95
52174,1,100
2161,1,18
7946,0,71
19839,1,73
24771,1,85
27337,1,90
26163,1,86
50032,1,100
54352,1,100
11522,0,50
47154,1,100
14279,0,44
3813,0,85
23392,1,83
32768,1,95
27430,0,7
36031,1,96
37547,1,96
37897,1,97
39273,0,2
2321,1,17
645,1,10
42913,1,99
16644,1,71
15096,1,59
8839,0,59
26880,0,10
50603,1,100
51465,1,100
11846,0,49
56629,1,100
28538,0,10
19922,0,30
50043,1,100
57865,1,100
57933,1,100
8202,1,37
25803,1,86
3419,0,82
756,0,90
8427,1,37
22464,0,21
15807,0,38
30464,0,7
32302,0,8
34870,0,5
23710,0,17
55650,1,100
33343,0,7
56080,1,100
35179,1,95
32149,1,93
14831,1,54
8880,1,42
7701,1,35
10802,0,53
2118,0,84
15136,1,60
18983,1,69
3774,1,16
22096,0,23
28286,1,91
46325,0,1
14558,1,56
46414,1,99
30851,0,6
43262,0,1
23414,1,82
54133,1,100
49033,1,100
59615,1,100
16501,0,35
1873,0,84
5873,0,69
11918,0,46
556,0,89
19317,1,71
13862,1,53
22129,0,22
1857,1,18
29287,0,10
41316,0,1
40673,0,2
15581,0,37
31748,1,94
33878,0,6
6374,0,74
1116,0,84
32417,0,7
40538,1,98
41443,1,99
4301,0,74
4695,0,75
34516,0,5
44040,1,99
44571,1,99
52430,1,100
45618,0,1
53264,1,100
30810,0,7
25527,0,16
29539,0,9
54945,1,100
45578,0,1
24987,1,88
14790,0,45
26242,1,88
35117,1,95
45956,1,99
52779,1,100
53885,1,100
35300,1,97
55327,1,100
5780,0,72
57897,1,100
3796,0,83
59238,1,100
32568,0,7
48852,1,100
5093,1,26
11825,0,49
36592,1,96
17534,1,68
8402,0,62
593,0,92
24698,1,85
24861,0,16
29396,1,90
5838,1,27
39215,0,2
30929,1,95
41193,1,99
28206,1,91
45643,1,99
19192,0,31
39948,1,98
16614,0,34
32472,0,8
51140,1,100
58417,1,100
55475,1,100
20887,1,78
10806,0,55
40863,0,1
22525,1,82
47941,1,100
6917,0,70
57065,1,100
1695,1,18
56982,1,100
1222,1,11
11831,0,48
16802,0,33
8801,0,61
28495,1,91
10245,1,48
34872,1,95
11810,1,47
4085,0,71
35033,0,5
16699,0,30
40462,1,98
43370,1,99
55884,1,100
55920,1,100
58378,1,100
16773,1,66
2759,1,13
4634,0,72
8537,0,62
21914,0,19
52514,1,100
45814,0,1
22147,1,78
17978,1,66
18401,1,70
36897,0,4
42506,1,99
47582,1,100
8081,0,64
33133,0,5
58471,1,100
8695,1,37
34830,1,95
19337,0,30
32503,0,6
38143,0,3
38195,0,3
52792,1,100
8810,0,61
31793,0,7
38225,0,3
2896,0,82
52753,1,100
16403,1,62
16893,1,63
43112,0,1
38813,0,3
46171,0,1
5205,0,76
28504,1,91
40159,1,98
14323,0,42
45309,0,1
12409,0,48
38849,1,97
1694,0,82
45291,1,99
33860,1,94
5781,1,28
28247,1,91
44250,0,1
45664,0,1
32412,1,93
59061,1,100
27548,1,89
18919,0,28
23650,0,17
45072,0,1
19345,1,69
25929,1,88
17015,0,32
28478,1,90
11498,0,52
23443,0,17
8050,0,64
14324,1,58
39114,1,98
5688,1,34
11017,0,50
19570,0,26
13214,0,42
27682,1,90
15013,1,62
32715,1,95
42348,1,99
46538,1,100
49070,1,100
14365,0,43
29152,0,9
4120,0,77
9891,1,46
11103,0,52
15090,1,60
4568,1,27
12269,0,48
22415,1,79
24600,1,85
25165,0,14
7421,0,67
11486,0,51
26813,1,92
27094,0,10
37731,1,96
42801,1,99
9750,0,54
9485,0,58
38952,1,98
12699,0,46
48356,1,100
10767,1,48
4017,1,22
39726,0,2
47758,1,100
56729,1,100
21642,0,21
41690,0,1
46449,0,1
57632,1,100
21079,0,22
49937,1,100
16631,1,69
27702,0,10
5481,1,26
19377,0,29
29941,0,7
30442,0,7
14452,0,43
28840,1,93
42649,0,1
14046,1,58
28328,1,90
37841,1,97
44053,1,99
2898,0,81
3805,0,83
10717,0,51
19150,0,30
6555,0,69
24145,0,12
14571,0,44
12224,1,51
22329,0,21
3513,0,85
21830,1,78
26798,1,92
6423,1,24
19883,1,70
21088,0,23
1781,1,20
26392,1,90
27885,0,10
40685,0,2
40882,1,99
17510,1,66
23811,1,83
25213,0,14
4706,1,25
14817,1,56
1053,0,87
42045,1,99
2559,1,16
7288,0,65
7883,0,67
11849,1,50
13730,1,52
9984,1,50
20711,0,21
7960,1,30
33556,1,95
722,1,8
27320,1,90
28637,1,90
43072,1,99
43297,1,100
845,0,89
8681,1,41
44349,1,99
45780,0,1
20047,0,28
6493,0,72
10285,1,50
7895,1,31
50184,1,100
46723,1,99
2420,0,86
37787,0,3
36443,0,4
39508,1,98
17176,0,37
9495,0,60
29741,1,93
47740,1,100
55769,1,100
56565,1,100
9249,1,43
2605,1,19
49166,1,100
32676,1,93
5382,1,28
6409,0,77
21906,1,80
15470,1,61
27063,0,8
30029,0,6
1665,0,79
5463,0,73
18116,1,66
18699,0,23
34043,0,5
34372,0,4
41493,1,99
32133,0,7
43231,0,1
8764,1,38
3589,0,80
11613,0,49
32201,0,8
42440,0,1
44720,1,100
50322,1,100
58355,1,100
9475,0,55
42291,0,1
26349,0,11
30472,1,93
4813,0,69
16375,0,37
21367,1,77
24005,0,18
7898,0,69
11533,0,51
34210,0,5
47396,1,100
17796,0,36
20963,1,79
24491,0,16
33009,1,95
34758,1,95
41074,1,99
18164,1,72
51359,1,100
54647,1,100
17802,0,37
28373,0,8
8732,0,62
10191,0,54
10985,0,53
2399,1,17
8607,1,38
12235,1,50
26644,0,12
34648,0,5
21527,1,82
37928,1,97
8902,0,58
33555,1,95
29286,0,10
32543,1,94
51832,1,100
19018,0,29
44810,0,1
54290,1,100
7359,0,66
19234,1,71
21558,0,16
7203,0,66
36441,0,4
12081,1,48
58657,1,100
48711,1,100
18927,1,71
17441,0,38
39433,1,98
14114,0,44
8065,0,64
51208,1,100
46076,0,1
10309,1,47
58490,1,100
5642,1,30
46141,0,1
7101,1,30
22191,1,76
1909,1,17
404,0,84
36617,1,97
46718,1,99
32368,0,8
54090,1,100
12465,1,55
38140,0,3
10172,0,57
32481,0,7
52097,1,100
16236,1,63
27019,1,91
36141,1,96
53393,1,100
26464,0,8
30857,1,94
23712,1,83
2607,1,20
59870,1,100
2003,0,86
16806,0,34
24809,0,17
34224,1,95
35202,0,5
23770,1,83
21666,0,22
32130,0,7
38273,1,98
27009,0,9
13657,1,51
39070,1,98
8468,0,58
16139,0,37
40290,0,1
8998,0,63
14182,1,52
20038,1,71
23395,0,17
24331,0,16
9624,0,54
28788,1,92
36148,0,4
36218,1,96
51676,1,100
4769,1,25
53103,1,100
44181,1,99
30460,1,93
31955,0,8
19153,0,30
20491,0,28
25380,0,15
14764,0,44
9992,1,49
32521,0,6
2698,0,86
1771,0,78
30091,1,94
19887,1,70
6799,0,66
35853,0,4
30640,1,92
39426,1,98
40037,1,98
12443,1,54
23059,1,81
9426,1,39
12007,1,54
20418,0,30
11721,1,52
39839,1,99
20960,0,21
40310,1,99
10296,0,51
9052,0,63
14769,1,57
45017,0,1
45966,1,99
15690,1,62
16898,1,67
48846,1,100
17165,0,37
55383,1,100
55750,1,100
50166,1,100
58053,1,100
40606,0,2
8044,0,63
47157,1,100
34524,1,95
8718,0,63
23579,0,16
26024,0,13
42317,0,1
3732,0,78
26524,0,10
58900,1,100
32708,1,94
15445,1,60
15581,1,63
31369,1,92
32759,1,95
37174,1,96
31186,1,92
54112,1,100
19397,0,29
55792,1,100
27355,0,10
21369,1,77
17738,0,36
547,0,89
23024,1,81
28005,1,90
35348,0,4
41899,1,99
25599,0,14
58834,1,100
16189,0,38
8247,1,34
44463,0,1
12822,1,51
16863,1,64
25962,0,15
39732,0,2
10029,0,57
26707,0,12
20330,1,73
34505,0,5
37208,0,3
23845,1,83
43658,0,1
54873,1,100
14714,1,60
26987,1,91
30324,1,92
30372,0,7
12751,1,53
18636,1,72
20306,0,25
757,1,11
1648,0,78
21302,0,23
21987,0,19
22500,0,19
27391,0,8
10064,1,43
26362,1,89
32616,1,94
34796,1,95
9914,1,44
43343,1,100
18022,1,71
44502,1,99
13157,0,45
49878,1,100
1739,1,14
20688,0,24
29676,1,91
43710,0,1
27465,1,90
13281,1,57
22878,0,20
21059,1,79
18794,0,26
17941,1,64
15381,0,40
31534,1,94
40618,1,98
6406,1,23
27646,1,89
29909,1,93
42699,0,1
44684,1,100
51540,1,100
59705,1,100
48431,1,100
48837,1,100
38503,0,3
31419,0,7
11398,0,51
20940,1,79
4019,0,78
21142,1,80
26337,0,11
21788,1,79
22286,0,22
21051,1,79
17527,1,67
39711,0,2
30276,0,8
24565,0,15
37162,1,96
9579,0,57
25683,0,13
37978,1,97
51683,1,100
15691,0,38
31583,0,6
17664,0,34
17078,0,37
8845,1,42
17960,1,66
28063,1,92
20988,1,79
30832,1,94
3895,0,78
16302,0,36
18100,1,64
34392,1,96
42488,0,1
44921,1,99
9383,1,38
10324,0,54
56433,1,100
13748,0,48
32720,0,5
32046,1,94
7919,0,69
11070,1,49
11880,0,45
35687,0,4
13062,1,50
23115,1,82
19543,1,74
36215,1,96
19768,1,71
3373,1,15
5521,0,70
14313,1,55
18635,1,72
47112,1,100
35399,1,96
32241,1,93
10620,0,50
36331,1,96
48576,1,100
56005,1,100
5777,1,27
55644,1,100
13071,0,48
57157,1,100
54467,1,100
16521,0,37
12092,1,46
18376,1,70
21595,0,19
56019,1,100
575,0,92
2708,1,11
2680,0,87
2396,0,84
3776,0,84
5067,1,23
3756,0,86
5138,0,75
12683,1,53
25227,1,85
28164,1,91
31927,0,7
33411,1,94
18170,0,26
3535,1,18
4047,0,78
33446,1,94
33706,1,96
38961,1,98
38974,1,98
25365,0,14
23911,0,16
25983,0,15
26016,1,86
35955,0,4
37440,1,96
36790,1,97
42887,0,1
43581,0,1
14033,0,44
22458,1,79
44822,1,99
44706,1,100
28372,1,92
41861,0,1
58725,1,100
59872,1,100
21891,0,23
25519,0,16
37953,1,97
319,1,8
