frame,image_index,agents
5220,0,95
1339,0,89
4026,1,13
41387,0,87
46361,0,90
8497,0,86
34847,1,19
28440,0,89
47002,1,8
56642,0,78
15700,0,96
39941,1,13
4953,1,13
24788,0,88
24844,0,86
9390,1,12
13128,0,82
33619,0,90
12431,0,94
57028,1,25
28177,0,93
25112,1,9
57460,1,25
489,1,11
40022,0,89
23787,1,14
47755,1,7
52245,1,16
55102,1,23
17179,1,6
27259,0,88
58070,0,75
46288,0,86
10451,0,86
46752,1,13
21010,0,89
32378,0,95
42268,1,8
29102,1,5
45230,0,78
46138,0,90
13427,1,7
58952,1,28
21121,0,89
95,0,92
10313,0,92
23065,1,13
3390,0,88
8500,0,87
12880,1,13
48287,1,8
53814,1,24
9520,0,90
58261,1,27
36357,1,9
58574,1,26
14362,1,14
39742,0,95
52133,1,14
13232,1,6
34305,1,14
33586,0,94
36503,0,91
37795,0,93
39626,1,8
56142,0,77
27244,1,12
319,0,84
11674,0,79
43697,0,92
14395,0,90
44601,0,93
26721,1,14
45724,1,12
32903,1,11
19949,1,10
58221,0,75
48596,1,15
33721,0,89
58705,0,79
29179,1,9
57006,1,23
53337,0,78
3232,0,93
34036,1,12
55174,0,80
19025,1,9
32515,1,19
26610,0,87
36422,0,87
56806,0,75
13089,0,78
4705,1,9
35741,1,7
39273,1,12
36747,1,8
52614,0,79
55506,1,22
13029,1,15
9146,0,92
41575,1,8
48177,0,84
49711,1,14
47187,1,12
53057,0,78
39859,0,86
19562,1,14
26876,0,93
2952,0,86
29421,0,93
31163,1,11
57439,1,24
28217,0,86
16592,0,92
23829,0,87
43708,0,91
17898,1,6
35163,1,15
19886,0,95
47410,1,5
56847,0,74
4244,1,13
17282,1,12
8281,1,9
16731,1,11
31865,1,14
49443,1,13
34961,0,89
52661,1,24
3441,0,88
59015,0,74
25742,0,89
30547,0,87
34431,1,7
50971,1,12
1451,1,11
1773,1,10
6669,1,19
46672,0,92
12683,1,9
2127,1,8
17460,1,8
29439,1,8
7040,1,10
27095,1,8
16294,0,88
26317,1,14
35964,1,11
8842,1,9
54741,1,21
14685,1,16
35237,0,94
38083,1,12
36815,1,8
21883,0,89
304,0,83
15458,1,10
28500,1,19
3928,1,15
47952,0,91
57414,1,24
41499,0,89
52187,0,91
31113,0,88
16981,1,14
50596,1,15
19742,0,89
18472,0,90
41090,0,85
44278,1,15
33725,0,91
849,1,8
14465,1,13
9203,1,18
31394,1,8
40874,1,11
52831,0,80
30679,1,11
37985,0,90
3356,1,6
51405,0,91
3145,0,89
3451,1,13
19860,1,11
23267,0,90
27581,0,88
10423,1,17
3984,0,84
58683,0,78
40235,0,90
33830,0,89
58728,0,75
7154,0,90
50142,0,86
13009,0,87
53131,1,22
4867,0,99
6427,1,9
8646,0,85
19044,1,6
52923,1,28
42492,0,92
51954,1,20
15268,0,93
22623,0,85
32201,1,15
26821,1,14
46994,1,9
49446,1,14
18562,1,8
52206,0,88
37894,0,85
14904,0,90
43269,1,11
4832,0,93
10841,1,13
14385,1,8
28786,1,21
2444,0,85
35071,0,87
45851,0,86
31281,0,93
52207,0,88
48538,1,21
10880,0,88
49687,1,13
59978,1,24
30352,1,10
48142,1,15
4233,1,17
15725,0,93
8232,0,89
2580,1,15
24660,0,87
957,1,6
37240,0,93
19977,1,12
15509,1,15
18099,1,8
33717,0,89
40228,0,91
43657,0,90
11612,0,83
9930,0,89
24424,0,86
45156,0,91
9467,1,13
18067,0,93
5781,1,18
33649,0,90
11026,1,10
56209,1,30
7788,1,7
22322,0,91
27925,0,84
12691,0,90
48800,0,78
12517,0,86
56422,1,18
11012,1,13
24015,1,14
39021,0,90
13148,0,89
25234,0,89
5650,1,11
29618,0,89
47617,0,94
16368,1,7
5601,1,7
15330,0,88
28813,0,83
43515,0,94
25412,1,10
52698,1,18
55424,1,17
40375,1,11
35962,0,89
12477,0,90
16601,0,89
7969,0,84
3038,0,94
14771,1,12
22146,0,87
46555,0,90
8254,1,9
36620,1,16
23453,0,87
54223,0,73
41281,0,89
1523,1,9
51796,1,16
28685,0,94
34441,1,7
15405,1,11
8826,1,7
38208,0,89
46824,0,94
47996,1,11
36852,1,10
57003,0,78
59137,0,72
3081,0,90
25523,0,83
8794,1,9
15688,1,6
8902,1,7
30656,0,90
11835,0,91
32885,1,7
58210,0,77
30350,1,10
14109,1,10
28705,1,9
29874,0,92
30206,0,85
46266,0,82
20406,0,93
22763,1,11
49926,1,12
28651,1,10
45561,1,14
9518,0,90
42714,0,85
43985,0,90
40858,1,6
45022,0,88
19225,1,6
26717,1,13
13502,0,89
25606,1,22
29353,0,90
46842,1,11
51957,0,79
4250,0,88
51133,0,88
2553,0,91
33799,0,91
16278,1,12
53002,0,83
15534,0,82
1176,0,90
14328,1,17
53614,1,18
40677,0,79
45766,1,9
20991,0,84
10422,0,83
50626,0,84
56467,1,25
21139,1,11
12559,0,88
6106,1,16
59333,0,72
35694,0,91
58929,1,27
8700,1,13
41515,1,10
22610,1,15
49729,1,14
26667,0,94
34249,0,92
42184,1,15
7275,0,88
2488,1,14
12420,1,5
59406,1,24
9275,0,89
59998,0,78
1087,1,11
10381,1,15
24888,0,87
44223,1,15
3926,1,13
29374,0,88
42283,1,10
25510,1,14
39132,0,93
3492,1,12
26247,0,75
31831,0,88
4890,0,95
29592,1,8
36633,1,15
39443,0,89
21865,0,84
47655,1,13
53348,1,21
11848,0,94
31390,1,9
24499,0,89
3898,0,89
6381,0,87
17039,1,11
1518,0,91
27830,1,8
47439,1,7
24079,0,91
7190,1,12
35863,0,84
45098,0,93
52025,1,16
35823,0,82
4215,0,85
22150,1,12
15732,0,94
37571,1,12
40362,0,88
28709,1,12
52683,0,80
12055,0,91
10865,1,10
56174,1,25
4578,1,11
24839,1,16
33349,0,90
44427,1,7
49130,0,83
11520,0,89
25273,0,92
41516,1,11
58008,0,78
44318,1,8
23006,1,11
20442,0,92
39870,1,12
40294,0,87
13108,0,79
31750,0,85
6252,0,94
46948,1,12
21336,1,10
33075,0,91
2614,1,8
25413,0,91
50737,0,83
48269,1,6
54536,0,72
55245,1,23
7328,0,87
16679,1,16
17719,0,81
22344,0,89
54589,0,77
1316,0,93
21945,0,95
40282,0,87
52,0,89
18295,0,84
39865,1,13
11205,1,6
57644,0,74
43256,0,86
36587,1,12
8306,0,86
27303,1,13
25312,1,10
7130,1,7
11828,0,93
33319,0,89
49937,1,14
25122,0,88
16041,0,94
40618,1,19
45266,0,83
41055,1,13
49119,1,15
41798,0,89
50787,1,18
55987,1,21
930,1,6
58207,0,77
59916,0,72
52770,1,21
36268,1,14
43356,0,85
37269,0,92
30376,1,11
10565,1,17
14053,1,9
21629,0,87
24721,1,14
43749,1,12
24021,1,12
15571,1,10
17052,1,12
13633,1,13
54709,0,78
57944,0,78
46843,0,90
38222,1,11
26389,1,9
39124,0,91
48952,1,17
34890,1,12
47648,0,89
6318,0,87
57660,0,76
18833,1,11
13273,1,7
8730,0,93
40861,0,93
41664,1,12
46720,0,88
48355,1,18
52260,1,17
44564,1,4
50236,1,12
28776,0,82
14087,0,94
24422,1,16
31609,0,88
22677,1,10
35881,0,82
39884,0,90
42057,0,82
5447,1,8
37270,0,92
53322,1,23
36662,1,14
56274,1,32
11754,0,88
23971,1,9
45645,0,87
4352,0,93
40365,1,13
46487,0,91
24968,1,10
39982,0,90
5168,1,11
54968,0,81
16827,1,9
21292,1,11
27200,0,86
32451,1,8
35081,0,88
37707,0,94
41480,0,92
4050,0,93
9193,1,13
44074,1,8
34038,0,88
11688,1,20
52894,0,73
20814,0,91
19453,1,12
25906,1,11
2131,1,6
47660,0,86
29937,0,87
44201,1,12
47479,0,88
9605,0,87
27182,0,84
2366,0,87
12347,0,88
15123,0,90
16533,0,92
52244,0,84
35771,1,10
58890,1,29
40774,1,8
18152,1,10
21381,0,88
11131,1,11
24236,1,11
45386,0,88
43589,0,87
58829,0,75
59007,1,27
40045,0,91
31462,0,88
14490,0,92
55513,0,79
15187,0,87
30081,1,13
46677,0,92
27858,1,14
2377,0,86
36013,0,91
45646,0,87
55232,1,20
34607,0,89
8093,1,14
37925,0,85
28769,1,17
42461,0,88
14462,1,13
31895,1,10
53287,1,22
28703,1,9
24735,0,88
26399,0,93
26932,1,16
47997,0,88
51215,1,14
8324,0,89
37924,0,86
23969,0,91
30118,1,9
46261,0,83
55494,0,83
1756,0,85
45847,0,86
25599,1,22
8046,0,97
3916,0,88
25879,1,12
33979,0,89
56921,0,74
49482,0,87
9805,0,88
20704,0,90
36032,0,90
50931,1,14
3560,0,88
59373,1,29
24933,0,92
39267,0,89
56430,0,81
32442,1,7
39031,1,9
52423,0,83
3076,0,90
54960,1,21
41724,1,12
29293,0,88
14712,0,88
22655,1,15
5952,0,90
3541,0,88
9664,0,87
43603,0,87
5876,0,93
30393,0,88
17375,1,12
37170,0,82
3696,1,10
30077,1,11
57702,0,81
34746,1,14
25736,0,90
25678,0,85
37682,0,89
26207,1,19
41701,0,90
57909,0,74
46200,0,88
8021,1,10
36679,1,10
55707,1,22
18497,1,10
15959,0,89
25162,1,10
4342,1,8
15948,1,14
53479,1,23
15403,0,90
38112,1,14
50774,1,20
484,1,10
1079,1,12
19635,0,86
52573,1,17
56051,1,23
17902,0,95
41662,0,90
6067,1,10
29345,0,90
38793,0,90
22821,1,13
3998,1,14
43588,0,87
48286,1,7
53319,1,21
17888,1,5
6326,0,87
37216,1,13
14794,0,90
50729,1,19
33785,1,12
20601,0,93
37125,1,14
7121,0,93
55702,1,23
27100,0,92
31160,1,12
54435,1,23
41145,0,85
5432,0,93
29978,0,87
15562,1,12
38836,1,8
27772,0,88
20952,0,89
33927,1,10
46683,0,92
55301,1,23
4712,1,10
34424,1,8
38047,0,88
41434,0,91
11413,0,89
16147,1,10
46797,1,11
2522,1,14
8641,1,15
43868,0,87
10150,1,13
35473,1,8
32154,0,91
43484,1,8
39885,0,90
48947,0,84
20054,1,10
35316,1,15
49681,1,13
50079,1,10
12122,0,87
33967,0,86
15930,1,14
22722,0,90
33298,1,13
43992,1,12
42852,1,12
37717,0,97
7076,0,91
44260,1,16
45579,1,16
38667,0,90
8307,0,87
28796,0,82
51085,0,85
34291,1,14
300,1,17
13339,1,14
55360,0,80
58814,1,23
43083,0,90
7584,0,93
4042,1,10
11269,1,7
23893,0,87
52782,1,22
42144,1,17
22657,0,85
30015,0,83
43499,0,95
45906,0,95
4243,1,14
23827,0,87
50248,1,11
41353,1,12
57025,0,75
56218,1,31
21300,1,11
34400,1,6
37692,1,13
28841,0,85
34997,0,90
43487,1,7
49957,0,85
30142,0,88
40059,0,90
40128,1,5
44704,0,89
40164,0,89
57793,1,22
25809,1,11
17462,1,7
45103,1,8
44539,1,4
28729,1,14
14535,0,90
34487,0,95
24789,0,89
38202,0,91
35921,1,8
22733,1,12
53999,0,84
37334,1,10
42148,0,83
19062,0,90
32807,1,7
38487,1,11
43281,1,14
36415,1,14
21306,0,90
46973,0,90
37515,0,88
4332,0,91
7969,1,16
45997,0,86
38639,0,88
17464,1,7
17664,0,85
55122,1,24
6338,1,19
30179,1,17
2610,1,8
32568,1,25
54901,0,79
52050,0,83
56247,0,68
33147,1,8
50793,0,79
59358,1,29
16863,1,7
52012,1,15
31091,0,90
36740,0,92
32907,1,12
14869,1,9
6687,1,19
11880,0,92
15432,1,14
31415,1,7
19492,0,92
16402,0,93
8218,0,92
41184,0,89
6900,0,86
17017,0,82
13444,0,93
59809,0,73
52968,1,18
23989,0,86
25697,0,88
37518,0,88
57271,1,23
53594,1,21
6011,1,13
27808,1,6
15895,0,88
5262,1,5
48810,1,21
13502,1,11
52156,0,90
29331,0,87
41761,0,92
58944,0,74
9721,1,10
28317,1,9
4869,1,2
20588,0,93
17621,0,88
54694,1,21
56407,1,20
47180,0,90
51153,0,89
1027,0,87
24405,0,86
33445,1,7
23353,0,88
18343,0,82
34609,0,89
50495,0,81
51393,0,91
2690,0,95
38775,1,10
14791,0,90
19000,1,10
27049,1,8
37113,1,9
25743,0,88
34936,0,90
19975,0,87
57437,1,24
58339,1,29
26177,0,87
32619,1,18
39624,1,9
55499,1,18
20808,1,12
7487,1,9
50003,0,85
15368,1,11
40582,0,89
54765,1,22
33450,1,3
27581,1,12
14815,0,86
24664,1,14
27746,1,15
29868,0,92
14581,0,95
46938,0,86
6689,1,20
35615,0,88
57316,0,76
28912,1,12
35315,1,15
59358,0,71
312,1,13
30196,1,15
34866,1,19
47737,0,86
49612,0,77
23467,0,87
35580,0,89
43173,0,90
14060,1,9
10987,1,13
25329,1,10
31727,1,13
49264,1,12
5238,1,5
25576,1,24
22510,1,13
15230,0,91
59766,0,75
48596,0,85
59212,0,78
148,1,10
30621,0,93
18072,1,8
35249,1,11
38031,1,9
38624,1,10
43648,1,11
48783,0,83
6258,0,93
19478,1,8
55091,1,24
1427,0,93
9491,0,91
16408,1,8
9746,1,16
31255,1,5
55578,0,79
31929,1,11
47499,0,84
8274,1,10
13802,1,16
42001,1,12
43569,0,93
48677,0,87
2564,0,88
2817,0,91
36767,0,92
27754,1,13
25360,1,9
55588,1,20
26011,0,92
48421,1,15
40296,1,13
25853,1,17
6372,0,87
21917,1,7
32384,0,93
56299,0,72
9345,1,6
57745,0,81
12619,1,10
14234,0,88
49529,0,89
54769,0,80
7825,1,5
365,1,11
3804,1,7
28044,1,8
17250,0,87
6769,0,89
8871,1,6
9409,0,89
22290,1,11
24731,1,13
30076,1,11
18491,1,10
25484,0,92
16165,0,89
47751,0,91
59170,0,71
59237,0,70
12428,0,94
53018,1,16
41653,0,87
41324,1,15
59461,1,32
17467,0,93
31765,0,87
44098,0,91
49268,1,13
50986,1,18
45629,0,88
39695,1,5
20825,1,9
32163,0,90
9861,1,10
53629,1,17
48598,0,85
3922,0,88
19344,1,12
52103,0,85
36241,1,11
57836,0,79
53569,0,79
2409,0,91
6498,0,97
35160,1,15
5393,0,84
11532,1,15
13208,0,93
14496,1,8
9299,1,10
55802,0,84
47598,1,5
59703,1,26
920,1,6
48557,0,83
50414,1,10
28145,1,4
22281,0,89
50580,0,81
13704,0,92
40381,0,88
16086,1,10
38911,0,89
27898,1,12
34223,1,7
55249,0,78
21264,0,90
39518,1,11
28554,0,93
11359,0,89
21340,1,11
39904,1,13
22385,0,88
3748,0,94
44009,0,85
58634,1,23
23186,0,85
57458,1,23
15892,1,11
54333,0,85
19598,0,81
20466,0,87
54300,0,82
5674,1,12
38363,0,89
51033,1,17
56971,1,20
34865,0,80
33526,1,8
16857,1,8
13717,0,89
7012,0,90
1988,1,11
41151,1,12
52971,0,84
53695,1,16
51459,0,84
51504,1,22
19245,1,4
26370,0,86
31350,0,89
8568,0,91
28478,0,85
57295,1,21
27606,1,15
28846,1,15
6310,1,11
19381,0,90
27504,0,89
7392,1,11
46340,0,88
47915,0,95
6472,0,95
26277,1,18
49634,1,18
16783,0,90
17226,0,87
39339,1,16
28295,0,92
15685,0,92
14274,0,90
17568,1,12
6860,0,93
17771,1,10
20447,1,9
24286,0,87
7248,1,11
34494,0,94
36890,0,86
37097,1,10
11760,1,11
39370,1,13
59123,0,69
20018,0,91
34326,0,84
35657,0,90
46180,1,10
35601,1,13
11225,1,4
345,0,90
46995,0,91
17220,0,87
32884,0,92
30839,0,86
56445,0,77
7556,0,91
3625,1,10
33264,1,14
45,1,12
39844,0,88
7040,0,90
26493,1,16
3669,1,9
50341,1,14
35832,1,15
58291,1,31
54268,0,77
5450,0,91
44341,1,10
17686,1,15
9307,0,89
49206,0,90
29321,1,10
11847,1,6
54287,0,79
53845,1,16
46778,0,88
51578,0,85
10762,0,90
25064,0,87
7146,0,87
2059,1,18
25110,1,9
55790,0,83
25603,0,77
30254,1,6
7248,0,89
33164,0,93
52384,0,84
53044,1,17
20194,1,9
52291,1,18
59185,1,26
46607,1,13
3258,0,95
57955,0,80
8644,1,14
41414,0,89
13878,0,91
25340,1,11
48091,0,82
12168,0,91
3501,1,13
14566,0,91
42293,0,91
265,0,86
25658,0,89
38333,0,95
49112,0,87
9906,0,86
7920,0,86
22333,0,90
14868,1,10
47089,0,92
37311,1,16
15465,0,90
47299,1,14
10279,1,9
13501,0,90
40723,1,18
19254,1,5
49382,1,11
26417,0,92
59665,1,26
47310,1,14
37871,1,16
20743,0,87
12760,0,89
39872,1,10
39543,0,90
45201,0,82
26124,0,87
25806,1,11
33348,1,10
49841,0,86
2722,0,88
27165,1,14
56599,1,20
12056,1,10
25832,0,83
31300,0,91
19107,0,87
23648,0,86
26242,0,74
50240,1,11
37328,1,10
29232,1,17
45450,1,7
9258,0,86
22599,0,85
22921,1,9
31653,1,10
7431,1,7
18348,0,85
26259,0,79
31727,0,87
14382,1,9
46249,1,18
47196,1,15
34192,0,92
39510,0,86
46919,1,15
18240,1,11
57106,1,21
57350,1,25
57654,1,23
2434,0,86
16621,1,13
22960,1,8
33529,1,7
14361,1,13
53505,1,22
4801,0,91
8117,1,20
56280,1,32
19823,1,7
14143,0,87
51271,0,81
45209,1,20
42736,0,86
32409,1,6
47021,0,95
22349,0,93
3477,0,93
13718,0,89
52388,0,84
45176,1,17
52364,0,78
53766,0,76
34001,0,88
3797,0,94
38315,0,92
29705,0,90
59288,0,71
586,0,88
45799,0,91
50856,1,14
43941,0,84
42494,0,92
752,1,10
50512,0,89
1264,0,94
1735,1,14
42329,1,17
10738,1,8
43545,1,7
51453,0,86
48922,1,15
50171,0,85
15419,0,87
34974,1,12
20831,1,9
32991,1,15
9321,0,87
12713,0,89
7082,0,92
17722,1,19
44645,0,92
4730,1,6
12342,1,11
2251,0,86
57094,1,22
25016,1,16
3206,1,3
1766,1,13
3569,0,93
10732,1,8
45068,0,92
24825,0,84
5501,0,85
28139,0,96
539,1,11
19537,1,13
34402,1,6
52953,0,80
58660,1,21
32237,1,12
30435,1,15
43720,0,88
7051,0,90
11899,1,11
50316,1,20
48379,0,83
22151,0,88
42104,1,16
53824,1,24
19140,1,14
6604,1,13
11790,0,87
32851,0,92
53699,1,17
47302,1,14
56998,1,19
14354,1,12
51245,1,17
43315,1,15
2773,1,15
32119,0,90
2242,0,85
25412,0,90
55616,0,83
12457,0,95
55507,0,78
20178,0,90
33331,0,89
37643,0,90
53318,1,21
59633,0,76
22917,1,9
32810,1,7
22016,1,7
51813,1,14
5385,1,14
18571,1,6
41779,1,8
29829,1,12
10823,1,19
5021,1,6
13451,0,91
20234,1,10
9450,0,88
37302,0,85
6904,0,87
5477,0,93
30320,1,9
12411,1,3
50910,1,11
29646,0,89
46158,1,9
478,0,87
33064,1,10
38661,0,88
34175,1,7
10082,1,6
18856,0,87
33041,1,14
8513,1,16
49773,1,17
59598,1,27
33062,1,11
47858,0,92
14160,1,12
3066,1,10
57932,0,74
2350,0,87
42948,1,8
58549,1,25
36224,1,14
15523,0,82
17830,1,9
17981,0,86
23606,1,18
514,1,10
29065,1,9
30347,0,90
43579,0,93
51515,1,20
43560,1,6
49337,0,87
52957,1,19
18519,0,92
59742,0,73
44257,1,15
45172,0,86
13729,0,88
2831,1,17
1377,1,8
9352,0,93
27100,1,8
59511,0,72
32291,1,14
56461,1,26
31854,1,14
15062,1,8
55098,0,76
22256,1,16
8099,1,15
26977,1,20
43131,1,10
14271,1,10
5930,1,10
55358,0,80
53346,0,79
51590,0,81
14570,0,93
18827,1,11
58762,1,20
16915,0,91
21503,0,89
22116,1,8
30267,0,94
22462,1,16
897,0,95
9789,0,87
31490,0,84
20429,0,90
22933,1,10
31506,0,82
4149,1,7
19015,0,90
39312,1,12
25338,0,88
28591,0,91
46748,0,88
13998,1,13
2725,0,89
47075,0,93
14929,0,92
37418,1,8
53215,1,20
41307,1,14
20023,1,8
29702,1,10
31539,0,82
49256,1,13
50150,1,17
44187,1,12
18638,0,87
44821,1,12
1535,0,93
10621,1,16
35885,0,85
28939,0,93
13281,1,8
24116,0,96
25498,0,88
57516,1,28
10064,1,14
20971,1,12
6723,0,84
19697,1,12
25947,1,7
56578,0,80
55864,1,22
1602,1,12
33172,1,9
8425,1,7
14007,1,9
6884,1,8
33382,1,11
40834,0,93
42369,0,87
43704,1,10
57892,1,31
47618,0,93
1694,0,96
9682,1,14
49815,0,83
7867,0,93
18062,0,93
32140,1,9
17410,0,92
27505,0,90
24189,0,95
31204,1,13
48336,0,86
282,1,12
59580,1,29
10254,0,92
17301,1,12
34436,0,94
43941,1,16
14029,1,11
13621,0,88
53773,1,24
2058,1,18
12291,1,8
16034,1,7
22436,0,87
50768,0,82
18451,1,11
23547,1,9
50788,0,82
59167,0,70
37539,1,8
2361,0,87
13659,1,7
36019,0,90
48711,1,13
29237,0,83
38907,0,90
23290,0,90
24942,1,10
25253,1,8
34887,0,86
40041,1,9
40192,1,10
22500,0,87
14998,1,10
36026,0,91
36212,1,18
31196,0,87
47988,0,91
54839,0,80
51968,0,81
56919,1,25
58020,1,20
47932,1,5
17898,0,94
32788,0,90
48052,1,11
55728,1,21
38325,0,94
36339,1,8
954,0,94
20561,1,7
50073,1,10
42757,0,82
105,1,8
8339,0,87
20477,1,13
59930,1,28
3709,1,8
26945,1,18
38028,1,9
46680,1,8
53077,1,26
2604,1,7
28305,0,94
19067,1,11
40289,1,13
46150,1,8
24362,0,86
9290,0,87
1116,1,9
12644,1,9
27444,0,92
33490,0,98
46800,0,90
12743,1,12
37274,1,9
5131,0,91
29572,1,9
48631,0,86
44228,1,18
21470,0,87
36765,1,8
14893,1,9
50369,0,90
17025,0,86
38197,0,93
7118,1,9
38979,1,17
55636,0,82
29955,0,89
11528,1,13
15578,1,9
51463,0,83
11707,0,81
18285,0,84
23771,1,12
44832,1,13
25022,0,85
11767,1,11
58208,0,77
38390,0,93
4928,1,11
46089,0,94
47970,0,89
43031,0,87
35523,0,91
23906,0,89
33964,1,14
374,1,13
50618,1,14
57224,0,78
8299,0,84
55749,0,79
58413,0,81
21607,1,12
27656,1,18
40269,1,12
15043,1,6
11296,0,91
45907,0,96
56568,1,19
53533,1,19
1838,0,88
33608,0,90
53112,0,78
11108,1,16
49169,1,12
49897,0,86
58053,0,78
18248,1,11
42496,0,91
24149,0,94
43892,0,86
20314,0,86
14136,0,89
24874,1,13
25647,1,13
29363,0,88
8563,0,91
15710,1,4
19743,1,11
21248,0,94
43845,0,90
2326,1,14
31294,0,93
1112,0,92
35216,0,90
11812,0,88
28274,1,11
51653,0,85
19316,1,11
48708,0,86
15844,1,9
6518,0,94
36204,1,22
22275,1,13
44700,1,11
20268,0,90
1228,0,91
21069,0,86
939,0,96
56659,0,81
6050,0,86
38431,1,6
9330,0,88
16859,1,8
21090,1,14
23102,0,90
37169,0,82
44326,1,8
2012,1,20
11435,1,6
19340,1,11
38974,1,16
48030,1,11
58375,1,20
59099,1,28
1303,1,9
45074,1,8
58004,0,78
55718,1,22
35637,1,13
15597,1,9
28991,0,94
45083,1,6
41558,1,8
19818,1,8
39445,1,10
44752,1,15
49334,0,85
11305,1,8
46818,0,93
24538,0,92
11833,0,92
31420,0,90
51012,0,82
31145,0,88
40586,0,90
56197,0,71
24923,1,9
34089,0,89
50753,1,17
34312,0,84
50436,0,89
3851,0,88
54010,0,85
31959,0,90
56120,1,23
13485,0,90
14656,1,13
54680,0,77
22910,0,92
36283,1,8
34349,1,10
40533,0,93
45953,0,87
35144,0,85
49664,0,83
45943,1,11
59579,0,71
4978,1,13
14783,0,88
5969,0,89
42312,0,89
28845,0,86
8884,1,5
6411,1,12
22869,0,90
58240,0,72
41689,0,88
8708,0,86
49118,0,85
48839,0,81
51435,1,9
17780,1,10
17256,1,14
4764,1,13
10922,1,8
7330,0,86
35394,1,12
47419,1,5
54493,1,24
28377,0,86
33228,0,87
44121,1,8
57560,0,73
55427,1,17
28744,1,17
45234,1,21
23982,0,89
10562,0,84
4277,0,86
24251,1,10
33341,0,92
33087,0,91
22870,0,89
47750,0,90
33643,0,88
55101,0,77
55264,1,21
20367,1,15
38940,0,88
26833,1,14
3872,0,87
27235,0,87
54859,1,22
47386,0,95
57406,1,24
14183,1,11
10134,1,9
13438,1,9
46168,1,9
43531,0,92
489,0,89
1351,0,90
6319,1,12
14854,1,11
15554,0,87
4706,0,91
28587,0,90
4639,1,13
30201,0,83
38325,1,6
33319,1,11
39999,1,11
40808,0,95
47938,1,6
50819,1,16
48074,1,12
52422,1,17
54091,0,82
55562,0,76
55779,1,21
29134,0,94
33024,1,19
38442,0,92
5166,1,10
45736,0,91
59900,1,28
12867,0,86
43367,1,14
8937,0,96
21244,1,7
24279,1,11
15480,0,87
9741,0,86
14417,1,8
18017,0,82
38682,0,93
52413,1,19
55306,0,77
29629,0,88
42101,1,17
2529,1,15
29324,0,89
10307,1,7
50968,1,10
18993,1,9
56098,1,21
17151,1,10
23984,1,12
18383,1,14
32376,1,7
4214,0,85
27436,1,7
54964,0,79
11454,0,92
41300,1,12
17006,0,79
10459,0,88
38324,0,94
57310,1,21
43956,0,90
37754,0,92
56836,1,26
41913,1,12
51852,1,19
51509,0,78
57320,0,74
58777,1,21
14938,0,94
19310,1,9
46632,0,90
40229,0,90
4273,0,87
59903,1,28
10200,0,88
17170,0,90
23892,0,88
20528,0,92
25056,0,87
32164,0,90
40340,1,14
42591,0,87
42866,1,14
44159,1,12
50470,0,85
30915,1,14
59328,0,70
59976,1,24
14540,1,10
14800,1,11
33039,0,84
3347,1,10
36989,1,8
36497,0,91
22154,0,87
603,0,85
31780,0,90
9651,1,13
39137,1,5
22143,1,12
40324,0,83
50970,0,90
29177,1,9
32719,0,83
50438,1,11
67,0,86
4431,0,80
45545,1,17
47905,1,5
37126,1,13
54657,1,21
19477,0,92
6329,0,84
55206,0,81
18744,0,94
32819,0,90
56392,1,21
21488,0,94
21744,0,89
5518,0,83
48098,1,17
16687,0,85
25464,0,88
31834,0,88
59902,1,28
52544,0,79
8352,1,17
43373,0,86
24190,0,95
59508,1,28
23079,0,90
3817,1,8
58328,0,69
31567,0,84
55923,0,77
53883,0,83
2173,1,9
41265,1,11
53851,1,17
12597,0,88
51129,1,12
9594,0,88
40803,1,8
27954,0,92
37134,1,14
57243,0,77
20026,0,93
16878,1,5
41343,1,13
45497,0,93
52947,1,20
53722,1,22
29928,0,85
27350,0,90
29103,1,5
4988,1,13
5276,0,92
6405,1,9
31185,1,11
46487,1,9
58161,0,78
8860,1,9
53089,0,74
21451,1,11
41808,1,9
1160,0,89
7693,1,10
30054,0,83
3217,0,97
45840,0,87
29792,0,95
12058,0,90
49147,0,87
4048,1,7
48625,1,13
18535,1,11
38716,0,92
56058,0,81
43920,0,82
59785,1,24
29793,0,94
50647,1,16
18471,0,90
40138,1,7
22092,1,5
47520,1,16
7446,1,7
36344,1,8
5622,1,8
12681,1,9
20731,1,11
2312,1,11
2372,1,17
42565,1,15
55177,1,19
44540,1,4
47985,1,9
25304,1,10
37137,0,86
26027,0,93
43469,1,9
18159,0,91
22131,1,10
59087,1,27
10148,1,13
15477,0,87
13881,1,9
53379,1,22
20826,0,91
17804,1,8
23399,1,10
21090,0,86
41639,0,90
48034,1,10
38766,1,10
5568,1,10
17768,0,90
34747,1,14
14866,0,90
14077,0,94
17271,1,11
7159,1,14
46345,1,11
3956,0,82
46532,1,6
5367,0,88
51194,1,14
26750,1,16
11030,0,89
14618,1,9
12297,1,11
17,0,88
311,1,14
54074,0,80
4610,1,11
4993,0,88
18820,1,8
42432,0,91
4061,0,92
4119,0,95
9002,0,88
27897,1,12
20915,1,16
17815,0,93
43358,1,16
15728,0,95
32338,0,89
48372,1,16
46401,1,7
5956,0,88
15103,1,15
26968,1,20
24358,1,15
55442,1,17
56121,1,22
59233,0,71
56884,0,71
39385,1,11
20376,1,14
57232,1,21
10016,1,15
12942,1,12
19702,1,12
57765,1,19
3710,1,8
57533,1,31
59265,1,29
21672,0,90
15663,0,88
36707,0,93
58027,1,19
34972,0,89
