frame,image_index,agents
34644,1,11
24729,1,18
37041,1,9
11325,0,88
29866,1,8
53310,0,89
13154,0,88
33323,0,87
39221,1,12
53951,1,9
34865,0,85
58582,1,16
31870,0,93
46435,1,19
50517,1,14
27228,0,91
28126,0,85
722,0,91
21026,1,11
8531,1,10
58465,1,27
896,1,13
13834,1,14
41809,1,11
36436,0,87
56584,1,15
19771,1,9
26857,0,88
47993,1,14
30389,0,88
8356,0,89
5364,0,87
10471,1,7
14848,1,6
10643,0,93
22996,0,92
35915,0,93
14494,0,91
38423,0,90
56189,1,18
28374,1,10
19457,1,16
34507,1,15
42938,1,13
15591,0,86
8165,0,89
44612,1,18
47253,0,89
53031,0,93
39294,1,13
10038,0,94
43529,1,12
21662,1,13
47828,1,16
57387,1,15
20756,1,15
8148,1,13
43467,1,12
42693,1,12
8838,0,91
6352,1,9
26489,1,8
31866,0,93
47438,1,12
26550,0,93
46926,0,84
55597,0,85
44968,1,9
26178,0,93
42891,0,93
47951,0,92
19127,1,10
28097,0,78
2585,1,15
19110,1,10
7239,1,11
21198,1,11
21977,0,87
45789,1,11
17650,1,12
45803,0,87
4863,1,10
21386,1,14
30712,0,89
35121,0,84
29511,0,86
46090,0,91
18591,0,85
40366,1,11
32299,0,89
17831,0,96
46902,1,13
55060,0,88
38999,0,86
14992,1,12
49367,0,90
39924,0,93
49842,0,84
19610,1,14
11354,1,14
48563,1,9
47750,1,15
55184,0,74
44481,1,15
5006,0,90
50463,1,14
40922,0,90
14849,1,7
51386,0,84
35495,1,9
26564,0,94
46447,0,86
55124,1,10
1750,1,12
24329,0,90
43504,0,87
53195,1,9
46891,0,87
31891,1,6
14763,1,9
29880,1,9
27104,0,88
25376,0,91
14611,0,87
152,0,90
19361,0,89
45688,0,87
4440,1,16
55700,1,12
12462,0,93
39689,1,15
5370,0,88
41798,1,9
58093,1,22
44109,1,10
19426,0,86
46999,0,86
10267,0,94
21283,1,14
8177,0,88
24476,1,9
58666,1,21
36572,0,90
14262,1,12
17506,1,15
22159,0,90
23049,0,90
31986,1,10
14633,1,12
35322,0,93
46453,1,12
8629,0,95
7433,1,9
6126,0,95
10928,1,10
51627,0,90
47067,1,13
47319,0,84
40364,1,10
42218,0,87
27875,1,15
11080,1,17
13078,1,14
37017,0,89
41408,1,11
27740,1,14
58191,0,67
176,0,92
25539,0,92
14293,0,90
58827,0,73
33220,0,89
26769,0,92
7946,1,8
24889,0,90
56472,1,18
44280,1,10
54445,1,7
18048,1,6
35795,0,90
37554,1,11
1422,1,5
58110,0,76
12736,0,89
39420,0,83
11541,0,84
21385,1,14
22600,0,92
37457,1,10
40773,1,15
41220,0,94
14501,0,91
56167,0,89
25947,0,86
25876,0,92
32509,0,88
59069,0,78
28229,1,12
12424,0,92
17896,1,7
14431,0,86
37151,1,5
2171,0,85
56680,0,79
12054,0,88
19642,1,14
51639,1,14
3103,0,83
24958,1,11
17235,1,16
51314,0,85
22001,0,88
2138,1,10
139,1,11
38752,0,94
27706,1,8
23805,1,12
13513,0,92
38129,1,10
18742,1,17
32485,0,88
32242,1,5
59241,1,29
10109,1,13
35488,0,89
46757,1,8
50724,0,84
52351,1,8
9467,1,11
45250,0,88
500,0,91
47072,0,87
36027,1,11
38429,1,10
59814,1,21
466,0,94
30669,1,10
17017,0,89
28891,1,7
35043,1,16
42224,0,86
14452,1,9
27676,1,10
22688,0,89
6709,1,12
35375,1,11
19203,0,91
14805,1,11
54954,0,85
50382,0,90
33242,0,86
20210,0,89
7351,1,9
21946,1,14
16848,1,15
3497,0,93
26990,0,88
11428,0,86
53522,0,86
8156,1,13
29479,1,13
51201,1,14
25020,0,94
49268,1,12
15875,0,94
53318,0,92
36119,1,9
24238,0,85
34026,1,15
36987,0,89
11343,0,88
13687,0,92
27359,0,89
43014,0,89
45131,0,84
52695,1,10
20303,0,91
36660,0,87
5415,0,89
37792,1,14
37011,0,89
9316,0,85
8748,0,91
7400,0,89
16451,0,90
41830,1,7
51703,0,80
15241,0,93
53202,1,10
38922,0,96
27680,0,91
58568,0,84
2090,1,9
57291,1,20
40792,1,16
39109,1,12
14285,1,10
37325,0,93
32610,1,7
27016,1,12
38838,1,14
24063,0,89
49673,0,86
23887,0,87
32803,0,87
7352,0,92
8178,0,88
48599,1,11
51504,1,9
36898,1,13
11967,0,91
25852,0,92
37941,0,85
25269,1,9
2647,0,82
10957,1,16
12176,1,10
33657,1,12
14462,0,93
20327,1,8
32117,0,92
39535,1,7
48217,0,88
50677,0,87
24993,0,93
38254,1,8
44946,0,91
26084,1,8
57178,0,80
25703,0,82
44890,1,4
55100,1,11
38863,1,12
56448,0,85
48923,0,96
9770,1,10
34924,1,12
40543,0,89
2353,1,10
1826,1,18
56270,1,23
49566,1,13
17238,0,85
18234,0,88
18664,0,87
20492,1,9
20862,1,10
28661,0,90
58965,1,24
42320,0,86
24663,1,13
39646,1,16
50781,1,7
9194,0,92
28225,1,15
4976,0,88
3596,0,89
9668,0,89
24276,0,90
28861,1,6
25870,0,91
22276,1,15
37553,1,11
49915,0,89
50457,0,87
31307,1,8
24854,0,89
30430,1,10
33126,0,82
59095,1,22
22893,1,11
38065,0,83
52165,0,84
44306,0,86
19992,1,12
11665,1,10
16237,0,92
17350,0,86
18648,1,12
19724,1,10
34613,1,10
41346,0,90
51190,1,14
55423,1,18
19475,1,15
35163,0,83
19409,1,16
10051,1,8
28110,1,18
18917,1,9
39856,1,11
45684,1,12
14251,0,90
1767,0,84
1469,0,85
24868,1,12
711,1,12
12532,1,10
42261,1,16
14067,0,87
48765,0,80
55785,1,19
45878,1,16
55111,1,10
46198,1,9
26949,0,87
43110,1,13
12879,0,91
7035,1,9
9222,0,92
11249,0,79
41167,0,89
30321,0,82
37754,1,13
20641,0,92
19270,0,91
27073,1,10
19403,0,83
17753,1,6
28195,0,84
57118,0,85
37976,1,13
23671,0,92
37476,0,89
27077,1,11
23715,0,89
39882,1,10
44097,1,9
45365,1,15
56210,0,80
37081,0,88
6836,0,90
7142,1,13
55731,0,88
42135,1,15
12603,0,91
14399,1,12
20030,1,11
19062,0,92
30152,0,93
35073,1,13
4326,0,93
5844,1,9
17092,1,12
29890,1,5
34887,0,82
2654,1,17
30501,1,13
22394,1,10
42928,1,12
40107,0,90
58243,0,75
16102,1,12
37250,0,92
26946,1,11
49411,0,87
47513,1,11
659,0,87
17404,1,16
21451,0,88
40243,0,91
51704,1,21
55815,0,83
5269,0,95
30074,0,92
12207,1,9
43705,0,87
31302,0,92
18517,1,7
43302,1,8
21718,0,89
15094,1,15
52815,0,88
23656,1,5
43089,0,89
37043,0,91
9647,1,13
58324,0,81
53312,0,89
10619,1,13
23013,1,8
20573,1,12
29572,0,91
27613,1,9
49326,0,89
59314,0,79
32848,0,87
18794,0,87
27172,1,11
33425,0,92
55885,0,92
39671,1,14
59446,0,82
17200,1,10
19750,0,92
45875,0,83
20725,1,10
50226,0,85
51887,1,7
8393,1,13
7459,1,15
26239,1,9
20538,0,94
3369,0,91
22945,0,88
23102,1,15
1834,1,18
18349,1,18
30969,1,11
51359,0,86
59965,0,82
8526,0,90
48624,0,88
33315,0,85
11481,1,15
9007,0,93
29317,0,86
22898,1,9
56401,0,80
58459,1,27
3237,1,13
29100,1,9
46339,1,13
14659,1,16
25573,1,12
43408,0,86
58343,0,85
36303,0,96
56398,1,21
43521,1,13
44824,1,8
48552,1,6
17048,0,86
40951,1,7
3317,0,95
54806,0,85
21009,0,90
18143,0,89
58339,1,17
46742,0,93
5768,0,89
15325,1,15
13433,1,18
24312,1,10
37115,0,89
55810,0,80
10414,0,88
45856,0,85
55473,0,82
19682,0,84
44641,0,77
1987,0,83
47536,1,13
44634,1,21
49722,0,90
55597,1,15
5815,0,93
4390,0,89
12767,0,90
4416,1,13
14525,0,92
11383,1,18
37390,1,13
33588,0,89
38957,0,91
22911,1,10
6328,1,5
58569,1,15
56818,0,78
49384,1,15
24191,1,10
3603,1,13
36091,0,89
20352,1,13
17738,0,94
32505,1,11
30137,1,6
40703,1,10
41038,0,91
58861,1,27
7730,1,4
30862,1,9
3653,1,6
5869,0,90
12802,0,89
16905,0,86
35581,1,7
38649,0,84
41708,0,85
49033,1,14
37270,1,8
7300,1,11
16877,1,20
53658,0,90
41987,1,9
52781,1,19
41340,0,92
39906,1,9
54866,0,92
47170,0,89
39409,0,85
13119,1,13
7841,1,10
24852,0,89
32945,0,87
46078,0,95
9245,1,8
10583,1,10
10053,1,8
1078,1,12
41585,0,89
18877,1,10
51182,1,15
4743,0,85
49131,0,90
37106,1,10
22287,1,13
41239,1,6
55222,1,22
23994,1,14
29566,1,10
34188,0,89
42765,0,89
37755,0,86
21711,1,12
54736,0,82
38868,1,10
5667,1,11
7626,0,96
1189,0,90
4590,1,7
4614,1,7
2008,1,17
12385,1,15
32515,1,11
34293,1,5
40529,0,88
2489,0,90
59330,0,84
31463,0,89
51311,1,14
49401,1,13
21111,0,85
15485,1,19
25367,0,89
33513,0,91
44766,1,16
42958,0,89
50015,1,11
19833,1,9
51041,0,86
29419,0,89
27254,0,87
36111,1,10
36012,0,90
31030,0,85
29117,1,9
8707,0,85
55283,0,85
7471,0,85
51522,0,91
27648,1,4
58763,0,81
46213,0,88
1753,1,14
37258,1,7
39399,1,16
38826,1,12
29334,0,86
27605,1,9
33242,1,14
15657,0,85
56313,1,17
58813,1,29
23359,1,19
59333,0,85
32936,1,14
17846,0,91
18259,0,92
55482,1,14
2121,1,11
10432,0,88
27483,0,87
13722,1,13
26506,0,88
26785,0,93
38706,1,12
56113,0,88
40504,0,92
57980,1,22
59465,0,84
9988,0,92
10730,1,7
22184,1,15
28488,0,87
22744,0,93
39555,0,89
32391,1,14
35715,1,11
44431,0,83
59780,0,78
59876,1,21
10627,0,87
7937,1,9
58664,1,20
44418,1,10
31389,0,95
50238,0,86
52081,1,9
34113,1,15
17689,1,11
38620,0,86
8655,1,8
55166,0,79
26285,0,90
10739,1,8
32277,1,7
59165,1,22
11527,1,18
53536,1,16
3759,0,94
38593,1,16
29723,0,92
51973,1,14
34667,1,13
53594,1,13
57899,0,83
30922,0,89
16504,0,90
30396,1,12
31880,1,7
52523,1,11
59078,0,78
55211,1,26
51883,1,6
11259,0,78
47075,0,88
52531,1,11
16995,1,10
46850,0,92
5422,0,88
17843,1,9
33875,0,92
46380,0,86
17439,1,15
52587,0,83
46873,0,89
31952,1,10
42209,1,12
13776,1,16
58064,0,76
8621,1,8
42936,0,87
14424,1,15
44250,0,91
1681,0,89
29359,0,84
4306,0,86
8678,1,10
58693,0,79
42414,0,91
39067,0,86
19633,1,13
29081,0,87
899,1,12
53114,0,89
28002,1,13
39599,1,10
51435,0,91
58380,1,18
38650,0,84
8838,1,9
6344,0,94
24738,0,88
54361,0,84
22097,0,89
24270,1,9
24352,1,9
47210,0,83
4140,1,9
42711,0,90
17531,0,91
45560,0,83
18638,0,85
7692,1,11
23499,1,20
27634,0,91
29024,0,90
41697,0,90
32391,0,86
9757,0,92
351,1,8
19803,0,90
14447,1,9
5906,1,10
8140,1,10
58247,1,27
31518,0,93
17676,0,88
10120,0,89
2083,0,91
52248,1,4
12540,0,90
34691,0,87
38206,1,15
14152,1,12
30557,0,83
13827,0,87
47195,1,16
4466,0,84
4060,0,87
19352,0,87
57105,1,14
53139,1,9
57781,0,83
40197,0,87
53376,0,83
26406,0,88
5039,1,9
43215,0,89
5448,1,9
48714,0,85
35467,1,9
17091,1,13
15658,1,15
37273,1,7
46284,0,87
25391,0,91
27259,1,11
30792,0,85
59299,1,22
19581,0,86
57213,0,82
47629,1,6
34363,1,10
44695,1,15
3989,0,86
20830,0,85
37033,1,8
36549,1,11
48965,1,11
16675,0,91
2195,1,10
30810,1,16
18312,0,92
56403,0,81
6199,1,7
7957,0,89
14280,0,91
26341,0,95
20107,0,86
56956,1,19
57969,1,21
43681,1,12
25942,1,13
17121,0,86
4772,0,83
5477,1,15
15145,1,15
43364,1,8
25136,1,7
8383,0,89
4705,1,13
8212,0,91
30401,0,84
46208,0,88
19738,0,90
56664,0,83
17317,0,89
8618,0,91
17785,0,93
20543,1,6
24342,0,89
27553,1,4
48465,1,13
19087,0,92
30272,0,82
24661,0,88
38313,0,95
40404,1,13
55327,1,17
52236,1,9
43834,0,89
48205,0,89
17819,1,5
33497,0,91
38193,1,14
11819,0,88
48246,1,9
55588,1,17
36145,1,10
37297,0,92
34938,1,13
19461,1,16
14412,0,88
15599,0,84
49125,0,91
2489,1,10
31698,0,88
26660,1,13
32337,0,89
53057,1,7
8465,1,13
44873,0,92
57993,1,21
41518,1,14
15183,0,84
57846,0,84
43912,0,88
56715,1,16
43255,1,7
53211,0,90
52210,1,6
42503,1,17
4467,0,84
48057,0,88
39906,0,91
22435,1,8
36917,0,92
17720,0,92
39183,1,9
56323,0,85
43545,1,13
1243,0,91
37588,0,91
37850,1,12
54693,0,89
38553,0,83
43651,0,90
24572,0,88
25805,0,89
46635,1,12
5846,0,91
56839,0,81
47441,0,90
1534,0,93
25937,0,89
36313,1,5
30477,0,90
23855,0,84
50563,1,8
45290,1,12
15448,0,85
42760,0,90
13807,1,13
40191,1,12
22258,1,11
59781,0,78
27700,1,6
55443,0,84
32487,0,88
39729,1,11
9950,1,7
28764,1,13
45784,1,9
23551,1,13
48878,1,7
41993,0,92
5609,1,19
10436,0,88
59636,1,17
30563,0,84
28747,1,16
16676,0,91
9270,0,93
56805,0,81
4203,0,87
26776,0,94
20139,1,13
49633,0,87
22553,0,88
54600,0,90
3766,1,6
57540,0,78
45277,0,88
48658,0,88
8942,1,11
9388,0,87
22554,1,12
26464,1,9
14506,1,9
9318,1,17
1218,0,89
58557,0,84
59922,1,18
30351,0,85
36244,0,87
25724,0,84
10408,1,10
10257,1,6
29707,0,90
38701,0,87
3265,0,89
30010,0,91
51518,1,7
6056,0,89
58979,0,76
47835,0,88
28200,1,16
610,0,90
21137,0,88
16287,0,89
41297,1,5
30660,1,6
27944,1,10
31720,1,12
8826,1,7
24560,0,90
1048,0,88
3137,0,86
56448,1,15
34749,0,90
7077,1,8
2826,0,90
9693,1,10
53585,0,86
21732,0,87
23840,1,17
48802,0,86
52279,0,93
31689,0,88
26120,0,92
8423,1,11
16151,1,13
57324,0,85
36927,0,92
28878,1,7
30342,1,17
55704,1,12
46433,0,82
31671,1,13
8407,0,88
37138,0,95
21317,0,90
1655,1,13
7095,0,90
49110,0,91
2747,1,10
11062,1,18
27265,0,88
31219,0,89
35936,0,93
36626,1,11
54850,1,10
42673,0,91
52216,1,8
3275,1,10
26250,1,11
55234,0,80
38542,0,81
46899,1,13
50658,0,85
10751,0,91
53451,1,14
23766,1,15
4052,0,92
11090,0,85
6574,0,84
39624,1,15
57420,1,16
40185,0,91
49872,0,90
9398,1,9
44788,1,12
56621,0,85
24774,1,10
384,0,84
45978,0,92
26523,1,9
2993,0,91
48745,0,85
59431,1,21
37959,1,15
41005,1,6
54814,0,87
45315,1,14
29939,0,93
21324,1,7
12004,1,14
25220,1,6
28642,0,91
33649,1,15
6405,1,13
57487,0,80
20537,1,6
25079,0,88
3561,1,9
44158,1,8
27479,1,17
41853,0,90
49469,1,10
57798,1,16
23147,1,19
55808,1,22
51101,1,14
47203,0,84
25384,0,92
53900,1,9
58411,1,19
35199,1,15
57511,1,22
1679,1,12
13750,0,85
9935,1,9
23050,0,90
54831,0,91
28135,1,14
45412,1,17
8339,1,12
10504,0,90
12152,1,9
18707,1,8
32787,1,13
9586,0,91
7599,0,93
45503,0,85
46757,0,92
50152,1,8
53135,1,9
17263,1,15
20700,1,8
28147,0,86
5337,0,88
563,0,85
52306,1,9
33165,0,81
54016,0,88
13385,0,89
24334,0,91
45949,0,87
8004,0,89
44790,0,88
45340,0,87
35901,0,92
37453,0,90
11750,0,88
17931,0,87
31686,0,87
6447,0,89
21194,0,90
45870,1,15
1095,1,9
9119,0,88
40418,0,86
4627,1,13
43371,0,91
43736,1,15
39272,1,13
44994,1,10
27859,0,85
55146,1,16
24872,0,86
15035,0,85
52091,0,93
14531,1,6
15405,1,13
23569,1,16
18259,1,8
55786,0,81
59864,0,79
46846,1,6
17332,1,12
9680,1,14
30387,1,11
36668,0,89
59783,1,21
34910,1,16
19928,1,9
16785,1,7
7594,1,7
19938,1,12
29921,1,4
48862,1,9
29597,1,11
31274,1,8
559,1,16
20659,0,91
40621,0,94
47424,0,88
22627,0,90
11857,1,13
2417,0,87
49946,0,89
32736,1,8
27751,0,90
38667,1,15
13461,1,13
46488,0,86
36294,0,94
36176,1,9
38380,1,12
33674,0,83
50137,0,89
39359,1,15
8516,1,10
47320,0,84
31030,1,15
56990,1,22
17487,1,16
51036,0,87
59819,1,19
890,1,15
59321,0,81
51945,1,10
57766,1,17
25916,0,89
270,1,15
1571,0,91
7646,1,12
23894,1,14
24820,0,90
40141,0,86
46057,1,9
32065,1,11
41548,1,13
30599,0,91
47157,1,13
48227,1,11
27333,1,8
9995,1,9
27581,0,89
9591,1,8
19434,1,12
40334,0,91
27951,1,9
42172,1,11
39989,0,89
49449,0,88
53877,1,8
47907,1,10
59887,1,20
57914,0,83
10189,1,10
58757,1,20
59021,1,21
20794,1,12
20963,1,13
38896,0,94
28681,1,13
5921,1,10
44181,0,95
44875,1,8
47053,1,9
48091,1,11
41364,0,90
4386,0,89
37807,1,16
29314,0,85
33040,0,93
3529,0,94
25510,0,95
24106,1,9
38032,1,15
39006,1,13
19915,0,90
54988,0,90
15355,1,16
28986,1,8
42539,1,12
2905,0,91
28387,1,6
359,0,92
8279,1,11
31244,0,92
51688,0,80
40207,0,88
12208,0,90
12032,1,15
22401,0,90
10887,1,8
12614,0,91
54979,0,90
17765,0,92
4325,1,7
19739,1,10
43788,1,15
57082,0,79
33358,0,92
1786,1,15
44534,0,94
50623,1,15
57690,0,76
19217,1,5
43113,1,14
40188,1,10
38929,1,5
18978,0,85
19070,0,92
4189,0,88
17820,0,95
19993,0,87
7576,1,14
37314,1,8
4134,0,89
28595,1,16
27361,0,89
19545,0,79
54419,0,92
31061,1,17
51752,1,13
58534,0,84
32089,0,87
54573,1,16
7739,0,96
28139,0,86
11392,1,15
35613,1,8
41425,0,82
57323,0,84
58252,1,26
19470,0,82
31629,1,12
44352,1,13
4184,1,13
53587,1,14
48750,0,87
41430,0,80
39207,1,11
45401,0,84
43181,1,13
3936,0,87
17813,1,4
41785,1,11
38174,0,82
10758,0,90
31766,1,15
34852,0,85
1680,0,88
53733,1,11
16485,0,88
2128,0,90
45550,0,81
56951,0,83
51074,0,85
58187,0,68
51102,0,86
13152,1,12
40422,0,85
13032,0,91
19510,1,22
23462,1,14
2951,0,88
42477,0,86
40282,0,87
29010,0,87
56586,0,85
25061,1,9
49934,0,92
18645,1,13
51623,1,10
35146,0,82
54646,0,93
58965,0,76
6233,0,84
35666,0,92
35834,1,7
33229,0,90
40449,0,83
52062,0,91
8400,0,89
25987,0,91
3025,0,89
5882,0,91
34913,1,13
40782,0,85
18634,1,14
21463,0,90
33421,1,9
824,0,84
37926,0,84
21733,1,12
15194,0,87
44297,1,13
16949,0,93
22062,1,14
30457,1,10
12380,1,16
32916,1,13
26533,1,13
50144,0,93
160,1,10
17212,0,90
30271,0,81
30423,1,9
15289,0,88
42956,0,89
841,1,9
26674,0,87
54390,1,12
39720,0,87
45696,0,90
48179,0,88
5209,0,95
23081,0,84
35134,1,15
11579,0,85
45013,0,85
11407,1,15
4301,0,86
43853,0,87
36405,0,85
47734,1,11
30391,1,11
28282,1,11
40963,0,91
58741,1,21
53691,0,90
18879,1,10
47532,1,12
53973,0,90
47679,1,7
26388,1,13
14650,0,82
16700,1,10
8311,0,90
16216,0,93
43836,1,10
14673,1,12
38108,0,90
16178,0,89
58555,0,84
53438,1,17
15873,0,95
32540,1,9
34352,1,8
36219,1,11
58035,1,23
17199,1,10
30544,0,84
8079,1,5
57148,1,21
59149,1,23
49971,1,11
57698,1,24
57843,0,83
3499,1,7
726,1,7
41294,0,95
15518,1,17
55563,1,14
39421,1,16
40994,1,7
5875,1,10
54310,0,80
39538,0,91
22530,0,88
50545,0,89
5648,0,86
14565,1,11
54266,0,77
57761,1,19
21336,1,6
51293,0,84
37622,0,89
730,1,4
40887,0,90
6389,0,86
7913,1,8
27763,1,10
25156,0,92
34236,0,91
39460,1,10
43792,0,86
16740,0,87
2928,1,9
21600,0,88
38268,0,94
46096,0,93
23122,0,86
54510,1,14
28806,1,5
57115,1,15
43985,0,90
50674,1,16
56202,0,81
26330,0,93
39924,1,7
59990,0,85
27233,1,7
57878,0,84
57377,0,83
37285,0,91
31959,0,89
19823,1,10
39953,0,93
41330,1,7
14311,1,12
5489,0,87
49192,1,10
23106,0,85
39668,0,86
10728,1,7
43938,1,13
50483,1,17
35750,1,11
9218,1,9
798,1,10
14195,0,91
59244,1,29
13664,1,10
5026,1,11
22603,1,8
23832,0,85
4661,0,92
13153,0,88
23925,1,7
3930,0,85
23346,0,84
32553,0,90
37788,1,13
41265,0,95
47697,1,10
53610,0,87
3015,0,91
12545,0,92
49105,1,9
36850,0,88
43652,1,10
46964,0,87
16448,0,90
18047,1,6
2820,1,12
5828,0,94
52143,1,13
5122,1,13
36054,0,88
57735,0,78
50008,0,87
58251,1,26
7706,0,91
3501,1,8
54850,0,90
43319,1,6
40207,1,12
28495,1,17
54833,1,9
30865,1,10
22436,0,92
26691,1,12
4049,0,92
5202,0,93
30576,1,12
38296,1,13
44318,1,13
50650,0,86
23098,0,84
59682,1,14
14258,0,87
15924,0,91
48419,0,94
28467,0,90
43747,0,85
5902,1,9
13234,1,13
51947,1,10
49512,1,9
50799,0,96
7122,0,88
52089,0,93
57526,1,22
50243,0,88
40955,0,93
57714,0,76
4809,1,11
41780,1,14
8441,0,90
57523,0,78
1134,1,14
21142,0,89
57391,0,87
21023,1,13
20772,0,90
53536,0,84
5148,0,91
33137,1,21
2186,1,12
43024,1,10
21971,1,11
18217,1,11
28898,0,93
26205,0,92
36648,0,88
30513,0,84
36398,1,15
59348,1,20
11694,0,91
29950,0,92
15239,1,7
54010,0,88
55746,0,83
34245,1,8
44932,0,88
7709,0,91
58774,1,21
17236,0,84
3169,0,83
14831,1,4
15816,1,10
44625,1,18
12049,0,84
52976,0,89
56877,0,81
26416,1,8
40597,0,90
3523,0,92
47898,1,10
18590,0,83
20742,0,87
56326,1,16
9117,0,88
28616,0,85
20896,1,8
18673,0,88
6509,0,95
28160,0,83
50441,0,88
17399,0,86
51864,1,7
4199,0,88
17717,1,8
40162,0,88
36319,1,4
37402,0,90
52592,1,17
56946,0,85
33683,0,84
5311,1,5
46282,1,13
21869,1,15
12789,1,10
56122,1,13
4404,0,89
34534,1,10
1695,1,8
4111,1,11
51823,1,7
18876,0,90
26762,1,8
14402,0,88
32181,1,7
90,1,7
2926,1,8
9605,1,14
43791,1,14
56088,1,18
34065,0,81
31107,1,14
9500,1,5
59852,0,82
11318,1,13
52425,0,84
53388,1,18
22060,1,13
57872,0,85
58438,1,25
11975,0,88
15977,1,10
1357,0,91
41142,1,12
52622,1,16
53715,1,8
854,0,89
45321,0,83
10420,1,13
24719,1,18
27454,0,86
25053,1,6
34603,0,94
54334,1,19
5817,0,93
48898,1,5
24494,0,93
48145,0,90
48259,0,90
57707,1,26
47534,0,88
24940,1,10
28246,0,87
5750,0,93
17762,0,92
20916,0,94
58345,1,16
59270,1,24
9492,0,92
33606,1,12
15029,0,87
58053,0,76
50970,1,10
47963,0,87
45209,0,95
23981,0,87
15499,0,84
3118,0,86
20616,0,90
34756,1,11
17410,0,85
33612,1,13
58838,0,73
5889,0,90
21275,0,86
8005,1,10
35155,0,84
4746,0,85
18471,0,95
29690,1,13
32199,0,95
30242,0,87
28557,0,84
45767,1,8
29452,0,90
23463,0,87
27083,0,90
43148,0,83
17578,1,7
46090,1,9
17241,0,85
4104,1,12
57176,0,80
1021,1,9
16208,0,93
1168,0,89
55294,1,18
51373,0,84
917,1,9
51122,1,13
11943,0,89
2228,0,90
29313,0,84
38058,1,17
42826,1,10
43745,1,15
2049,0,90
22337,0,87
52747,0,88
2908,1,8
32220,0,97
57889,0,83
23996,0,85
50176,1,12
57900,1,15
39875,1,7
22860,0,92
47174,0,90
51798,0,87
43070,1,10
603,1,9
22121,0,91
21250,0,91
29841,1,11
2111,0,90
33682,0,84
41727,1,15
46619,1,13
10849,1,9
25138,1,7
41011,0,94
49531,1,9
54982,0,90
44983,0,90
37653,1,12
4137,1,10
24988,1,6
26169,1,6
45285,0,87
24155,0,94
31609,0,86
20340,0,89
40493,0,93
41084,0,86
12567,1,12
48034,0,88
14270,1,11
29130,0,89
20852,1,9
40089,0,88
7207,0,89
10228,1,9
16775,1,8
43198,0,88
11603,1,14
23184,1,17
49628,1,10
23742,1,14
38261,1,8
703,0,89
15950,0,86
32553,1,10
38506,1,18
1169,1,11
25037,0,93
39255,1,14
53571,0,85
11865,0,88
17874,1,11
18661,0,87
22032,1,11
34951,0,88
20898,1,6
17104,0,86
54453,0,91
46465,0,87
52760,0,86
24018,1,17
22781,0,87
35301,1,9
36851,0,88
3208,1,12
23586,1,12
33489,1,12
32012,0,88
33484,1,10
34406,0,85
53660,1,11
6128,1,5
59815,1,21
55666,1,13
51000,0,88
15010,1,8
29368,1,14
21518,0,93
15282,0,91
55321,0,83
27620,1,10
18763,0,86
4938,1,16
9976,1,5
9727,0,88
42133,0,86
17776,0,91
42787,0,89
11897,0,84
23718,0,87
56840,1,19
56504,0,85
46300,0,85
11031,0,83
24222,0,87
35960,0,88
45484,0,84
54842,1,8
4312,0,89
2507,0,93
8668,1,11
7325,1,16
31633,0,87
13483,0,91
57455,0,80
58367,1,19
14287,0,89
15610,1,14
12194,0,91
26552,1,6
58502,1,21
11211,0,90
11983,1,14
18778,0,87
45126,1,16
57891,1,16
42596,0,90
27365,1,10
32218,0,97
40907,1,8
6732,1,15
23376,0,83
51564,0,90
7138,1,13
32299,1,11
48340,1,6
14644,1,14
57758,0,81
36388,1,16
40202,1,14
42185,1,9
21366,1,7
50409,0,87
57140,0,77
42659,1,9
33228,0,90
42278,0,83
43530,0,88
3349,0,88
50434,0,88
125,0,93
2516,1,6
44084,1,8
37576,1,11
45543,0,87
26879,0,91
30732,1,12
22187,0,86
42129,0,86
57194,1,20
23290,0,89
47822,0,83
37984,0,89
11154,1,8
25646,0,90
33747,0,83
14616,1,13
39921,1,7
51457,0,95
54252,0,84
25300,0,88
19255,1,16
36664,0,90
30709,0,89
38397,0,88
42617,0,91
11594,1,10
1071,1,10
4083,0,88
58251,0,74
9340,0,86
38996,1,11
50912,1,10
19363,1,13
12065,0,87
44492,1,13
41416,1,15
1098,1,11
9913,0,90
25623,0,84
10876,1,6
16889,1,21
12087,1,12
44182,1,5
57199,1,20
3671,0,94
51384,0,84
38329,0,92
44832,1,10
23310,1,11
30614,0,92
5517,0,90
11187,1,11
51695,0,80
50587,1,7
43242,1,8
14099,1,13
34169,0,88
873,0,84
44815,0,89
46029,1,8
52897,1,11
15128,1,16
45373,0,82
37585,0,91
55783,0,83
44117,1,10
34447,0,83
23710,1,11
53790,1,10
30616,0,92
28335,0,91
15464,0,85
24124,1,8
21301,1,10
12860,0,90
35498,1,9
13211,0,87
25046,1,7
32388,0,87
26753,1,11
36498,0,94
13875,0,85
31133,1,8
32336,0,88
37713,1,12
52096,1,8
42332,0,84
38858,0,90
7511,1,13
40639,1,7
3076,0,84
50160,0,91
32591,1,8
32684,1,18
59630,0,82
54433,0,91
25290,1,13
38910,1,5
15755,1,7
21669,0,88
41769,0,86
58956,0,76
5263,1,4
24115,0,93
7127,1,14
26504,1,9
15293,1,14
27968,0,89
7487,1,14
24378,1,12
45467,0,81
32076,0,87
43829,1,10
50437,0,87
50726,0,85
22655,0,89
15354,0,84
14935,0,88
20160,1,16
28239,1,12
