frame,image_index,agents
10403,1,10
17117,1,11
52841,1,33
47534,1,22
48213,0,79
28193,0,89
57314,0,56
8942,1,8
45122,1,8
46562,0,83
33392,0,92
48929,1,26
9011,0,92
59940,0,47
52854,1,36
19050,1,9
58582,0,53
7264,0,90
1467,1,6
46932,0,80
895,0,87
31459,1,9
50291,1,22
34195,1,8
15474,1,12
13101,0,83
2258,1,5
16269,1,13
28192,1,12
4840,0,88
29881,0,88
32823,1,14
36706,0,89
18231,1,14
56702,0,58
38530,0,90
42207,1,8
24389,0,89
52057,1,31
5457,1,14
14308,0,89
10720,0,89
20452,1,10
31113,1,9
48031,0,80
14447,1,21
23371,0,87
8980,1,10
57896,1,43
18131,0,89
15112,0,94
39996,1,12
58716,0,53
57111,0,45
44840,1,9
37912,0,92
48452,1,22
8790,0,85
36454,1,16
2536,1,7
12530,0,91
16065,0,91
41100,1,10
47472,1,22
3406,1,10
45086,0,89
8250,1,15
30197,1,10
18932,1,9
134,0,88
46675,0,82
7410,0,88
9009,0,93
35094,1,8
12371,0,78
48751,1,19
31863,0,91
13809,0,90
362,0,84
30218,1,9
6790,0,85
25240,0,87
12554,0,86
11812,1,10
42295,0,88
35883,0,89
10159,0,90
24138,1,7
41136,1,10
54342,1,39
50851,1,20
54379,0,62
5067,0,84
7321,1,12
14417,1,18
40286,1,12
35699,0,86
59320,1,52
16193,0,88
14093,0,95
23292,0,80
1523,0,93
11165,1,7
25034,0,88
30525,0,91
11030,1,14
36767,1,7
45511,0,84
39035,0,89
45892,0,89
48910,0,79
39353,1,10
30178,0,88
7460,0,88
20183,1,10
32342,0,85
6005,1,14
33700,1,15
37235,1,10
31591,0,90
12005,1,11
55301,1,45
58840,1,56
36293,0,82
14664,1,11
4231,1,12
44402,0,87
16938,0,92
10084,1,6
4256,1,14
12169,1,9
14443,0,79
23779,1,14
5267,1,9
33815,0,96
41070,1,8
41384,1,10
42493,1,11
46441,0,90
24898,1,12
3000,1,13
27886,0,88
38065,1,14
46971,0,85
33723,0,82
22184,0,91
6292,1,8
8235,1,17
1961,0,92
22835,1,19
24586,1,6
21953,0,92
43677,0,88
51824,0,64
52078,0,68
52596,1,30
10654,1,10
8804,0,86
762,0,91
20390,1,8
38621,1,10
34279,0,83
55935,1,38
27119,0,87
49631,1,22
16661,0,88
11585,1,9
8598,0,88
39007,0,88
53017,1,35
29330,0,81
45076,1,8
33425,0,92
51149,0,76
42494,1,11
15182,0,84
26337,1,12
27425,1,11
32005,0,88
59098,0,52
42722,0,81
12658,1,10
38863,0,86
28746,0,89
41407,1,12
56063,0,58
48447,0,79
1369,0,92
48851,0,77
27280,1,8
19204,0,84
52333,1,33
48226,1,22
27355,1,18
56334,1,44
6286,1,8
13203,0,85
23464,1,16
57358,1,43
5603,0,86
25026,0,87
33013,1,9
308,1,12
9483,1,16
28349,1,22
9049,0,88
55796,1,43
32623,0,82
46657,1,17
24815,1,13
14797,1,11
3934,1,6
18051,1,11
54717,0,60
33433,1,7
17349,0,91
57178,1,45
37046,0,92
20447,1,11
49660,0,76
48773,1,17
56955,0,60
38801,0,90
21703,0,89
24862,0,86
43394,0,88
5961,0,88
47493,0,79
12693,0,93
15487,0,85
49542,0,74
13247,1,16
31115,1,8
23198,1,14
55664,1,46
35179,0,83
28141,1,14
23614,1,3
22321,0,83
43132,1,12
7023,1,7
11088,1,15
18593,0,88
26410,0,92
26542,0,93
38988,1,12
56887,0,56
23043,1,10
57796,1,46
5760,1,14
7101,1,15
36628,1,9
19637,1,8
50901,0,76
14348,1,11
47752,1,16
6900,1,14
9090,0,92
11137,1,12
38387,1,10
40571,1,16
24048,0,97
40285,1,12
30634,1,11
18712,0,80
42460,1,8
45489,0,83
27861,0,87
16553,1,12
3408,1,10
27918,1,21
52386,0,70
18808,0,86
54683,1,45
49554,0,73
56211,1,44
54186,0,65
38823,1,13
38669,0,94
12319,0,86
52251,0,69
1453,1,7
18938,1,9
23579,0,92
27048,1,10
12570,1,11
58339,1,51
10685,1,11
14835,0,91
41087,1,7
44217,0,87
57734,1,44
19413,0,85
6052,0,87
59277,0,49
7390,1,12
43683,0,90
43527,0,90
58710,0,54
37216,0,92
52518,0,62
22267,1,9
24761,0,85
26209,1,10
38724,0,91
41979,0,92
18522,0,91
38858,0,89
58881,0,52
44201,1,16
7531,0,93
44778,1,7
16145,1,8
55519,0,56
10083,1,6
17209,1,14
53728,0,64
9722,1,12
15144,1,9
11161,0,92
20777,1,7
17170,0,88
48879,1,24
7676,0,90
45669,1,9
17300,1,8
22803,1,13
36521,1,16
52891,1,35
34654,1,9
20219,1,14
49517,0,78
9757,0,89
19751,0,87
4146,1,9
57880,0,55
19433,1,6
35599,0,90
51742,0,73
28296,0,87
41128,1,9
4530,1,6
4973,1,10
6355,0,93
38818,0,87
43750,1,13
12745,0,94
54324,0,56
22082,1,11
47264,0,83
34325,1,9
35317,1,3
34676,0,90
38236,0,85
53679,0,66
56943,1,40
56485,0,56
37430,0,90
5429,0,87
55210,0,57
35207,1,17
35628,0,85
43551,1,15
4609,1,8
12178,1,7
32890,1,10
38964,1,13
12449,0,85
44708,0,90
34435,0,88
11969,1,5
56639,0,56
12861,1,12
30624,1,10
58765,0,46
1009,1,15
37612,0,88
25007,0,87
37113,1,11
42549,1,10
45570,1,11
51558,1,26
6425,1,12
12064,0,83
576,1,6
11206,1,6
10717,0,90
37866,1,13
33422,1,8
51269,1,26
11338,0,88
39400,1,10
26934,1,13
41535,0,95
45331,1,6
59357,1,46
24046,1,3
14617,0,94
57074,1,51
1459,0,94
6686,1,9
37714,1,12
38020,1,11
45171,1,10
52201,0,70
19346,0,86
27004,1,16
22489,1,15
50841,0,79
36337,0,86
22816,1,17
5418,1,15
30083,0,95
52485,0,66
56592,1,41
42836,0,83
31973,0,87
19568,1,10
55003,1,40
56697,0,59
26137,0,91
28185,1,10
17754,0,89
6394,1,9
57105,1,53
25012,0,87
32026,0,88
48082,0,80
18359,0,90
24728,1,10
59583,0,53
31841,1,7
2911,0,91
38015,1,9
5844,1,14
2167,1,10
12776,1,5
32178,1,23
38853,1,9
543,1,8
48852,0,77
25834,0,87
18341,1,10
15130,1,9
18479,1,9
25245,1,13
26831,0,87
3127,0,92
14615,1,7
18878,0,88
26006,0,93
15944,1,9
14504,0,84
54135,0,63
45464,1,15
20545,1,6
3196,0,94
22439,1,8
51261,0,73
30759,1,19
45566,1,10
10211,0,85
56889,1,43
53395,1,39
27005,0,85
22035,1,9
20113,1,12
32751,0,92
1887,1,14
15366,1,4
28187,0,90
20049,0,85
49738,1,23
59531,1,47
6607,1,12
43162,1,14
30502,1,7
56158,1,44
17241,0,92
45573,1,11
17538,1,14
6457,1,14
9785,1,5
20267,0,83
30602,1,11
36683,0,93
52719,0,62
56344,0,58
59098,1,48
13865,0,92
40126,1,8
46869,1,18
7266,0,90
2765,0,78
9985,1,10
24850,0,88
51366,1,32
56062,0,59
11514,1,10
7989,0,85
44832,0,92
50260,1,24
22070,1,12
58104,1,44
44264,0,91
9235,0,95
22863,1,15
53269,0,66
52171,1,34
27838,0,86
3964,0,88
39077,1,12
55182,1,41
31552,0,84
2876,1,15
9126,0,89
22192,0,92
22793,1,15
51515,1,26
51767,1,29
6403,1,8
10557,0,91
59432,1,47
20821,1,9
14255,1,5
23323,1,12
40133,1,8
41585,0,89
33171,0,92
2077,1,10
23380,1,11
31680,1,9
36003,1,12
54889,1,41
38881,0,88
7082,0,88
12028,1,12
30853,0,94
50592,0,72
43712,0,86
46914,0,80
33103,1,13
51508,1,28
17628,1,13
33048,0,89
21887,0,91
1937,1,11
26954,0,85
29618,1,13
11396,1,9
19324,1,18
58747,0,48
45238,1,12
36410,1,8
59301,1,50
4777,1,15
2557,1,8
17509,1,12
10911,1,19
57616,0,56
12739,0,93
13660,1,6
32327,1,20
57088,1,48
28969,1,12
36615,1,12
43033,0,91
40663,0,90
21451,0,92
58157,0,56
13454,0,90
30377,0,93
45369,0,87
17713,0,85
13266,0,80
29471,0,88
51784,1,29
14811,1,8
8424,1,14
20061,0,84
36688,0,93
42992,1,14
40781,1,12
51800,0,72
58874,1,47
22,0,88
14797,0,89
43163,1,14
27836,1,14
48337,0,78
594,0,86
23798,1,12
459,1,10
18462,1,5
42774,0,86
21675,1,15
29555,1,7
53701,1,36
25585,1,6
50876,1,26
11056,1,16
34662,1,9
41797,1,12
42888,0,90
52953,0,60
3523,1,16
39388,1,14
49783,0,73
50615,0,70
51077,0,74
56505,1,43
46741,0,88
59737,1,52
3687,1,6
22219,0,93
4935,1,7
19894,0,88
23085,0,88
34403,0,85
42549,0,90
51409,0,70
54226,0,65
7617,0,92
34254,0,86
1402,1,12
38427,1,5
2383,1,11
16711,1,9
52361,1,34
59925,1,50
24351,1,8
2179,1,11
1891,1,12
9279,1,7
3345,0,90
22785,1,15
29093,1,11
10574,0,90
11894,1,6
34268,1,16
39984,0,91
32007,1,12
13594,1,14
6117,0,89
45556,0,90
58289,1,46
7508,0,89
58439,1,46
15048,0,91
16350,1,11
54357,1,38
39090,0,84
35873,1,12
22319,0,84
4021,0,84
19026,1,13
22529,0,85
31300,1,8
15745,0,93
18676,1,11
33209,0,95
38457,0,92
52616,0,71
56987,0,58
59686,1,55
38411,1,8
4572,1,6
5119,0,86
37722,1,9
37657,0,85
52499,0,64
20073,1,19
23849,0,88
29747,0,84
4631,0,92
47227,0,76
44783,1,8
42,0,86
4156,0,90
46805,1,20
37745,1,11
48774,0,83
26731,1,6
55322,1,43
58421,1,47
8621,1,10
1924,1,12
31585,0,90
16868,1,10
35953,1,13
40300,0,89
21435,1,10
19801,1,9
41243,0,86
35306,1,7
11287,0,86
14193,1,7
15189,1,13
20940,1,8
30220,0,92
23923,1,14
20925,1,8
49543,1,26
47142,0,88
47725,1,18
22977,0,89
15195,0,86
13274,1,16
2926,0,91
27285,0,91
47046,1,17
3187,0,91
50443,1,19
11506,0,91
37620,0,85
45731,0,88
12720,0,96
22783,0,85
51699,0,73
35691,1,13
12981,1,12
57293,1,42
41075,0,94
15169,1,10
22885,0,84
14676,1,13
17133,1,11
55363,1,39
53923,1,43
16169,0,90
3374,0,83
1923,1,11
49878,0,76
26059,0,90
16048,1,10
8710,1,5
12508,0,85
18047,1,10
16266,0,85
8882,0,86
3725,0,96
21399,1,13
27682,0,90
22808,1,15
8901,0,84
23098,1,16
56329,0,56
1786,0,90
5727,1,6
12963,0,89
47534,0,78
43288,0,94
30062,0,95
18906,1,11
14727,0,89
19799,0,90
540,1,9
31303,1,10
8451,1,11
35360,1,12
8698,0,93
41029,1,11
50049,0,72
9882,0,92
26441,0,89
21372,0,83
46207,1,5
15892,1,9
20189,1,10
31746,1,12
34460,0,87
20343,1,14
37213,1,10
54426,0,60
55822,1,42
35004,0,90
43272,0,93
46659,1,18
7380,1,8
3292,1,9
9451,0,86
24924,1,13
47768,0,84
33126,0,88
8755,0,86
196,0,86
4303,1,17
19503,1,16
28982,1,14
51770,1,29
55355,0,57
58646,0,53
43477,1,8
50164,1,23
54853,0,61
14499,1,17
22699,1,21
22231,1,13
20612,1,12
17637,0,86
4095,1,8
12380,0,80
29460,1,15
32721,1,9
50338,0,73
53355,0,60
24389,1,11
166,1,14
17848,1,11
30385,1,7
33421,0,93
45588,1,10
49455,1,18
18799,1,14
17313,1,6
31401,1,13
48356,0,78
41807,1,10
54939,1,44
25960,1,12
55135,0,61
2464,1,11
3636,0,96
50750,0,69
23271,1,20
43438,1,17
38412,0,92
8690,0,93
38748,0,94
51040,1,23
38675,0,92
1294,0,88
6323,1,9
6153,0,89
5854,0,86
38879,1,12
6558,0,87
16446,1,14
18332,0,89
11533,1,12
32953,1,9
2106,1,8
4628,0,91
53231,1,33
34263,0,86
12864,0,88
4902,1,4
4849,1,9
23729,0,91
12739,1,7
31461,0,91
49920,0,77
29153,0,88
17732,1,12
25831,0,86
43363,0,91
12077,1,19
22384,1,8
16800,1,11
56456,0,58
39605,1,11
37895,0,92
43419,0,84
15204,1,17
5947,0,90
5328,0,93
17000,0,86
16769,1,12
57691,1,45
17216,1,11
39764,1,16
52500,0,64
1675,0,90
37606,1,13
47984,0,83
12091,0,83
37034,0,91
36622,0,89
54092,0,61
53641,0,69
42117,0,86
18580,0,92
16927,0,96
54666,0,55
20469,1,10
34946,1,5
40406,0,93
57536,0,55
3007,1,14
35977,0,88
11793,1,11
25311,1,13
31984,0,87
48064,0,80
54309,1,41
18115,1,13
887,0,89
33270,0,89
51539,0,77
28214,0,88
59781,1,46
14495,0,84
36448,1,14
49536,1,24
52064,1,31
9144,0,89
24258,0,82
59585,0,53
30317,1,9
54637,1,44
11233,0,95
42476,1,10
57830,0,55
7324,1,13
11214,0,95
12026,1,11
51953,0,67
32388,1,10
52855,0,64
15802,0,94
9600,1,8
39976,1,8
23048,0,89
30189,0,89
14344,1,12
37813,0,85
47281,1,15
4093,1,8
35034,1,12
46489,0,87
59974,1,53
24096,0,94
28668,0,91
58355,1,50
21155,1,11
34636,0,96
43892,0,91
26075,0,89
7895,0,95
28668,1,9
54316,0,57
6058,1,12
46529,0,85
7598,0,94
500,0,89
51621,1,30
12438,1,17
12744,1,7
14802,0,90
16299,1,6
40970,0,90
3564,0,84
28955,0,88
58347,0,50
44678,0,89
29296,1,20
11723,0,90
31054,0,90
25024,0,88
29133,0,89
36602,0,88
40408,1,7
35050,0,90
7605,1,5
31298,1,9
46765,1,18
5439,0,84
51605,1,29
5297,0,95
32050,0,92
47758,1,17
46326,1,12
2884,0,89
41608,1,12
34480,0,89
8790,1,15
23980,0,83
37140,1,13
42143,1,12
58269,1,50
6853,1,17
24191,0,89
7658,0,91
44814,0,96
38744,1,6
1885,1,14
3577,1,16
16414,0,87
57889,1,43
55406,1,41
46553,0,86
15668,1,6
22535,0,85
44396,1,11
49480,1,22
22554,0,88
41415,1,16
41860,1,12
54842,0,60
35137,0,90
1972,1,7
53320,0,63
35601,1,10
1693,0,89
31244,0,89
16313,0,92
47705,1,15
59410,1,46
33871,1,12
123,1,13
18349,1,11
24345,0,90
38087,1,15
16729,1,8
43608,0,88
59872,1,51
58449,1,47
11154,0,91
48698,1,24
4232,1,10
53416,1,34
14909,0,91
12183,1,8
21048,1,8
42686,0,86
54694,0,57
38929,1,10
43643,1,13
11608,0,91
58370,0,51
52135,1,36
34602,0,93
58308,1,48
6755,1,12
9447,0,88
39153,0,90
5205,0,83
50139,0,78
454,0,88
30574,0,90
57864,0,54
34189,1,6
17646,1,13
53460,1,30
20879,0,91
5019,1,12
25790,0,87
58246,0,50
33408,0,94
43530,0,91
50292,1,22
24793,1,14
37206,0,91
16890,0,90
4529,0,93
16468,1,12
1715,1,13
53980,0,63
49979,1,21
53547,0,65
56632,0,56
3322,1,12
17025,1,10
56808,0,60
39590,0,86
48331,0,77
42368,0,92
46679,1,17
39773,0,84
32858,0,89
10409,0,91
41615,1,13
57235,0,57
27396,0,84
13743,1,10
28836,0,95
58964,1,48
56082,1,39
35257,1,12
25006,0,88
55847,0,61
26690,0,87
50335,0,73
54321,0,56
59344,1,48
6348,1,8
8525,0,94
11604,0,91
36197,1,10
771,1,8
25612,0,96
55993,0,60
17149,1,13
13016,1,18
8103,0,88
51909,0,65
58356,1,50
25719,0,85
26878,1,14
38057,0,86
38989,0,88
14435,0,78
19489,0,87
45303,1,8
34691,1,10
46248,1,13
13543,0,90
22945,0,88
11126,0,91
5126,0,86
36925,0,91
50451,1,21
11312,1,12
54014,0,58
36709,0,89
43380,1,8
11923,0,91
18015,0,86
52375,1,30
25802,1,10
10107,0,89
26499,0,95
57823,0,54
42219,0,91
13832,0,91
55326,0,57
27664,0,87
39846,1,14
5503,0,90
50024,1,26
14732,0,90
23433,1,13
26239,1,11
38902,1,9
48691,1,25
56168,1,45
8326,0,90
26774,1,5
50559,0,69
54162,0,61
7208,0,87
22066,1,13
22329,1,17
28703,1,8
19455,1,8
31078,1,8
16138,0,91
22383,0,91
11800,1,13
7394,1,12
13890,1,6
3730,1,5
20174,1,13
37413,0,89
11202,0,93
25379,1,11
10302,0,95
57318,0,57
35214,0,85
41289,1,14
19042,1,10
10946,0,84
44140,0,85
32412,0,89
41723,1,12
59136,0,46
46311,0,85
16280,0,90
54655,0,55
33614,1,7
9924,1,9
56687,1,41
49031,1,24
35584,0,89
4221,0,87
21903,0,92
34867,0,84
29503,1,15
35737,0,89
32385,0,92
13240,1,15
18444,1,5
24221,1,19
55268,1,42
43052,0,94
50480,0,77
10661,1,13
40696,1,5
22327,1,17
5938,1,10
29678,0,90
8542,0,91
15919,0,90
42022,1,5
54748,1,40
55083,1,39
26558,0,96
51337,1,31
54410,0,60
6733,1,13
52686,1,33
9787,1,6
47002,1,19
57961,0,58
50154,1,21
48232,0,80
10552,0,91
14120,0,96
5099,1,13
33544,0,91
38582,0,94
49930,0,82
54544,1,43
14362,1,10
6357,1,6
5690,1,11
23936,1,18
40994,0,89
18173,0,94
59396,0,52
47495,0,79
32048,1,8
3401,1,10
51030,0,74
56880,0,57
25493,1,10
25520,1,10
22410,0,90
21596,0,85
47610,1,19
51544,0,78
16547,1,11
54038,1,38
45909,0,92
27216,1,5
11204,1,7
13114,1,11
12080,0,82
15916,0,90
50750,1,31
8109,0,88
2940,1,6
45032,0,95
17338,0,91
43132,0,88
33143,0,89
3975,0,86
51319,1,30
58642,0,52
8256,1,14
54240,1,35
13026,1,16
39693,1,13
33723,1,18
25514,0,91
11363,1,6
12853,0,88
4081,0,91
1807,0,88
28561,0,91
3388,1,13
15704,1,8
46186,0,94
14782,1,13
35322,0,97
42599,1,5
45544,0,88
52096,0,65
51448,0,72
4242,1,15
36461,1,16
53458,0,70
43940,1,7
49071,1,22
17527,1,13
40822,0,90
15428,1,12
57924,0,55
19856,1,10
10695,1,11
23735,0,90
29937,0,90
15995,1,9
1203,0,83
43311,1,8
45515,0,84
48368,0,77
44375,1,11
57752,1,43
7706,0,85
42568,0,94
55415,1,39
24675,0,88
49798,0,71
42533,1,10
26792,0,90
39800,0,87
11521,1,9
42503,1,14
42821,0,82
11711,1,11
21624,1,14
58214,0,51
33027,1,9
42511,1,14
18826,0,87
18988,0,89
37010,1,9
54876,1,41
24796,1,14
3406,0,90
30511,0,90
51855,0,70
31622,0,89
40960,1,7
57153,1,46
19257,0,81
28040,1,7
13486,0,86
31210,1,10
34203,1,8
12369,0,81
33211,1,5
6310,1,8
25559,1,7
44660,1,14
17653,0,87
17921,1,17
4465,0,88
27632,1,13
46991,1,15
59750,1,53
36642,1,9
39115,1,12
4114,1,5
19264,0,81
36687,0,93
51964,1,34
26492,1,7
53865,0,60
11624,1,12
30925,0,84
47039,0,84
14322,1,11
24660,1,13
2303,1,9
59840,0,49
43035,0,91
47794,1,20
24383,0,94
56113,0,62
55204,1,42
28915,1,16
55986,1,41
12331,1,17
22809,0,84
7095,0,87
10794,1,8
24867,1,14
50997,0,70
14726,0,89
21260,0,88
5638,1,12
20743,1,7
1656,0,96
20241,1,17
11533,0,88
22119,1,10
5267,0,91
22344,0,85
8549,0,92
22990,1,8
48272,1,18
42404,0,89
38765,1,8
55264,1,42
20832,0,90
27374,1,15
2781,1,19
18031,0,88
47729,1,18
1029,0,88
32595,0,89
3746,1,7
14321,1,11
27723,0,89
48274,1,18
58894,0,52
39482,1,12
10546,0,90
20901,1,9
27744,0,88
33257,0,92
37436,0,90
40744,0,94
49076,0,76
16174,0,90
14236,0,95
40409,1,7
22135,1,13
3392,1,13
45923,0,94
45099,1,9
55856,1,38
58666,1,47
14389,1,11
33291,1,8
21411,1,10
26133,0,89
8002,1,13
36389,0,90
42029,1,4
7585,1,8
50544,1,24
970,1,7
20238,0,84
41447,0,88
1713,1,13
49084,1,27
54527,0,59
3729,0,95
42566,0,94
48722,0,79
12149,1,8
45870,0,93
6510,1,7
8918,0,85
19570,0,90
36295,0,80
20912,1,10
39402,1,10
20177,1,13
23539,0,89
49668,1,20
4655,0,89
53308,0,66
47031,1,16
27688,1,10
27079,0,86
21839,1,14
39843,0,86
27190,1,10
1770,0,89
8098,0,90
2007,0,89
10992,0,89
35552,1,9
24539,1,12
1593,0,89
42238,0,91
10835,1,10
36740,0,90
28249,1,9
12227,1,12
14748,1,12
11221,0,97
40551,0,85
5857,1,14
44973,1,14
45906,1,11
18698,1,13
17027,0,90
47191,0,80
21793,0,85
129,0,89
1067,0,84
4020,1,15
36773,1,6
2805,1,19
44661,1,14
45312,1,4
29396,0,88
24206,1,14
35467,1,11
12938,0,90
209,1,17
51999,0,69
488,0,90
37830,1,15
1043,0,84
23115,1,13
47958,1,16
17869,0,88
43352,1,9
3795,0,89
9061,0,89
15621,0,82
36382,1,10
42634,1,8
42504,1,15
47271,0,82
41314,0,86
56507,0,56
57640,0,59
28678,1,11
6031,1,9
17338,1,9
1047,1,17
31514,1,16
49976,1,22
34907,0,89
24124,0,94
6309,1,8
35383,1,11
26947,0,87
109,1,9
53498,0,69
9809,1,12
21403,0,88
57392,0,56
7732,0,91
15605,0,83
9137,1,11
11216,1,5
14964,1,17
37073,1,4
58183,0,50
5968,0,88
41496,1,7
25755,1,14
19586,0,90
21098,0,91
28904,1,13
30175,0,89
31440,1,9
39686,0,88
3654,1,6
21295,0,88
39727,0,80
247,1,13
54523,0,61
51217,0,75
944,1,10
4619,0,92
30040,1,5
18773,1,19
56129,0,59
53363,0,60
50998,0,70
8009,0,87
50443,0,81
1336,0,88
31477,0,88
40441,0,91
44915,1,13
26552,0,97
55532,1,41
9064,1,9
43941,0,93
16728,0,91
16334,0,93
7857,0,92
3002,0,87
204,0,83
52729,1,40
44824,1,5
4899,0,95
54619,1,40
59993,0,45
41474,0,85
12271,0,90
32494,1,7
33419,0,93
33893,0,88
2099,1,7
14904,0,91
18257,0,86
28929,0,86
31038,1,10
5499,0,92
22215,1,7
5598,0,85
29549,1,7
31500,0,87
50617,0,70
48074,1,20
52381,1,30
4274,0,84
41109,0,89
8828,1,12
17008,0,88
32315,1,16
46637,1,22
35530,0,88
38673,0,92
46020,0,83
975,0,92
50192,0,75
21723,1,14
28645,0,92
19750,1,13
15549,0,83
9320,1,10
52011,0,70
127,0,88
43522,1,8
4781,1,16
16969,0,92
19638,0,92
31186,1,12
4739,0,90
26339,1,11
9136,1,11
23305,0,86
45772,1,10
50154,0,79
233,0,88
27795,0,92
18588,1,11
49831,0,68
1642,1,4
21947,0,91
39278,1,8
14448,0,78
3625,1,7
46059,1,10
39926,0,95
349,1,12
4438,1,11
43985,0,92
27171,0,90
29081,1,10
58192,0,51
8908,0,84
19016,0,84
6404,0,93
22130,1,12
22570,0,85
41839,0,89
37011,0,92
10481,0,92
14575,1,8
25370,0,90
28672,0,89
58555,1,47
29499,0,86
46052,1,11
54563,0,60
56033,1,43
50211,0,78
12340,0,85
1687,0,88
26453,1,10
57641,1,41
4493,0,94
16142,0,90
7610,1,8
48078,0,81
30513,1,10
3007,0,86
3278,0,88
3353,1,9
5191,0,84
8925,0,85
22779,1,12
27413,0,91
57097,0,48
17419,0,88
5561,1,12
34894,1,12
31674,1,6
34970,1,10
22368,0,85
50073,1,25
27863,1,13
29019,0,84
53438,1,32
5216,1,12
41404,0,88
24826,1,9
34828,1,14
47962,0,84
49367,1,28
1059,0,83
49106,0,75
37005,0,92
54821,1,41
27683,0,91
25150,0,89
5675,1,8
3431,0,92
34068,0,88
18687,0,86
22344,1,15
36935,0,91
43142,1,10
47617,1,19
41877,0,89
50687,1,27
53943,0,62
17034,0,93
11762,1,8
36495,0,85
37473,0,87
39636,1,12
41866,0,90
16136,0,91
49581,0,72
15851,1,6
33283,0,90
13877,0,93
25476,1,12
51678,1,26
53404,0,66
35269,1,7
46992,1,15
52157,0,66
14393,0,89
57530,0,58
14873,0,90
58710,1,46
48834,1,19
50234,1,25
41830,0,87
53417,0,66
30981,0,84
5926,1,12
44239,0,88
52121,1,37
18697,0,88
1204,1,17
58562,1,47
36588,1,16
40096,1,8
54679,1,44
3915,0,96
21282,1,14
52852,0,64
13457,1,9
25641,0,92
59897,1,56
8990,1,8
20611,0,89
39423,1,7
36863,1,12
55433,1,39
16234,1,16
36367,0,88
46153,0,93
50077,1,27
15578,0,80
27853,1,14
7877,1,7
8643,0,88
51043,0,77
46688,1,18
33878,1,12
29904,1,8
44503,0,88
40499,1,13
2062,1,11
23768,1,12
19815,1,7
37066,0,94
40728,0,93
20939,1,8
11092,1,16
10391,1,11
54862,0,60
49848,0,72
50905,1,26
13650,1,8
31469,0,87
9632,1,12
24920,1,13
37083,1,9
53026,1,35
57772,1,42
36866,1,13
33641,0,91
45596,0,92
9326,0,89
11783,1,10
27378,0,85
36867,1,15
49442,1,19
14543,1,9
16204,1,11
31669,0,93
55731,1,43
35120,0,93
21705,1,11
51332,0,69
21845,1,14
6506,1,8
58344,0,49
33113,0,87
6007,1,14
7243,0,90
5799,1,8
37324,1,6
9255,1,8
12582,0,85
34848,0,86
2757,0,78
59330,0,49
54931,0,59
32046,0,91
26321,0,88
30341,0,93
8248,1,15
58277,1,49
11890,1,6
23546,1,8
27250,1,6
48884,1,23
34666,1,8
21118,0,93
10229,1,12
51547,0,78
35031,0,89
23610,1,6
19541,0,87
677,0,92
25503,0,90
59242,0,51
9,0,91
41969,1,9
47406,1,25
16117,1,9
3565,1,17
1884,0,87
7955,0,90
27284,1,10
38845,1,10
2195,0,90
23965,0,82
27658,0,89
12940,1,11
47622,1,20
33948,0,92
12986,1,13
30058,0,95
12966,0,89
29952,1,11
46700,1,17
33301,1,9
942,1,10
36578,0,85
49323,0,75
12709,0,95
24423,1,11
20192,1,11
47935,0,80
59077,0,53
50979,1,33
35949,0,86
4039,1,12
8731,0,93
47609,1,19
21498,0,88
22113,0,89
32088,1,4
32896,0,90
13546,1,11
36516,0,84
27607,0,86
38000,0,93
20521,0,96
38833,0,89
56852,0,60
2807,1,19
20054,1,17
20024,1,13
28383,1,21
313,0,89
14038,1,10
8763,0,87
15382,1,6
33890,1,12
46455,1,6
22690,0,82
31549,0,82
17230,1,7
11212,1,6
36359,1,14
22365,0,84
56704,0,58
51309,1,32
31433,0,92
24827,1,9
25369,0,89
30742,0,84
44305,1,6
49908,0,75
7136,1,17
37678,1,17
34341,1,12
27912,0,81
8339,0,91
54697,0,57
1531,1,8
2678,0,86
34883,0,86
57569,0,51
32526,1,10
16825,0,93
16922,0,97
1893,0,88
46775,0,84
45534,0,87
35299,0,95
49374,1,31
40821,0,90
11724,1,11
58128,1,43
47944,1,19
4,0,90
15462,0,87
23964,0,82
34362,1,11
42111,1,16
16945,1,8
57584,1,49
50452,1,21
1667,1,8
5097,1,13
21306,1,12
1424,1,12
40788,1,14
25749,1,10
49324,0,75
34928,0,89
56375,1,49
56547,0,56
26425,1,11
14151,0,96
20925,0,92
7020,0,92
16098,0,90
21559,0,89
49907,1,25
43340,0,94
1322,0,86
11104,0,88
27258,0,90
43819,1,12
52241,1,31
11616,1,11
38914,0,89
52998,0,62
15400,0,92
53603,1,33
14950,0,84
52882,0,64
45039,1,5
4879,0,89
34762,0,87
53310,0,62
48837,1,21
3563,1,16
16212,1,10
18299,1,9
18727,1,18
5842,1,15
21310,1,11
25561,0,93
6180,1,13
21739,1,12
7205,0,87
13312,1,16
58682,0,56
50863,1,22
16287,0,90
31342,1,13
20480,1,10
27588,0,90
29655,1,10
26182,1,11
44345,0,87
53835,1,36
11998,1,10
1914,0,87
54959,1,43
45774,0,90
51856,0,69
49107,1,26
17745,0,85
26977,1,13
36025,1,14
18326,1,13
19040,0,89
19451,1,9
57275,0,56
46016,0,84
31887,0,91
45478,1,17
26439,0,89
44409,1,10
14007,1,10
45045,0,94
54928,1,41
56338,1,43
12621,1,11
48347,1,20
27969,1,15
46582,0,81
21424,0,89
50211,1,22
59373,1,47
39779,0,85
42645,1,12
5700,1,10
